candidate,controller_label,family,instance,solver,logical_seed,actual_seed,rep,mode,cutoff,alpha,exit_code,parse_ok,V,E,first_lb,best_lb,lb_gain,first_ub,verified_ub,ub_gain,absolute_gap,relative_gap,solver_certified_opt,n_rounds,raw_output
reference,deepv6_fastv19_reference,T2,T2_150_2000_1.wclq,fast-v19,2,102,2,dbs_rep2,20,90,0,True,150,2000,503,518,15,598,598,0,80,0.15444015444015444,0,37,../sumup/reference_result/reference/raw/reference__T2__T2_150_2000_1.wclq__fast-v19__dbs_rep2__s102.out
reference,deepv6_fastv19_reference,T2,T2_150_2000_1.wclq,fast-v19,1,101,2,controller_rep2,20,90,0,True,150,2000,503,517,14,598,598,0,81,0.15667311411992263,0,39,../sumup/reference_result/reference/raw/reference__T2__T2_150_2000_1.wclq__fast-v19__controller_rep2__s101.out
reference,deepv6_fastv19_reference,T2,T2_150_2000_1.wclq,fast-v19,2,102,2,controller_rep2,20,90,0,True,150,2000,503,517,14,598,598,0,81,0.15667311411992263,0,38,../sumup/reference_result/reference/raw/reference__T2__T2_150_2000_1.wclq__fast-v19__controller_rep2__s102.out
reference,deepv6_fastv19_reference,T2,T2_150_2000_1.wclq,fast-v19,3,3,1,dbs_rep1,20,90,0,True,150,2000,503,517,14,598,598,0,81,0.15667311411992263,0,38,../sumup/reference_result/reference/raw/reference__T2__T2_150_2000_1.wclq__fast-v19__dbs_rep1__s3.out
reference,deepv6_fastv19_reference,T2,T2_150_2000_1.wclq,fast-v19,3,103,2,controller_rep2,20,90,0,True,150,2000,503,517,14,598,598,0,81,0.15667311411992263,0,38,../sumup/reference_result/reference/raw/reference__T2__T2_150_2000_1.wclq__fast-v19__controller_rep2__s103.out
reference,deepv6_fastv19_reference,T2,T2_150_2000_1.wclq,fast-v19,3,3,1,controller_rep1,20,90,0,True,150,2000,503,517,14,598,598,0,81,0.15667311411992263,0,37,../sumup/reference_result/reference/raw/reference__T2__T2_150_2000_1.wclq__fast-v19__controller_rep1__s3.out
reference,deepv6_fastv19_reference,T2,T2_150_2000_1.wclq,fast-v19,3,103,2,dbs_rep2,20,90,0,True,150,2000,503,517,14,598,598,0,81,0.15667311411992263,0,39,../sumup/reference_result/reference/raw/reference__T2__T2_150_2000_1.wclq__fast-v19__dbs_rep2__s103.out
reference,deepv6_fastv19_reference,T2,T2_250_2000_3.wclq,deep-v6,1,1,1,dbs_rep1,20,90,0,True,250,2000,1003,1044,41,1224,1183,41,139,0.1331417624521073,0,18,../sumup/reference_result/reference/raw/reference__T2__T2_250_2000_3.wclq__deep-v6__dbs_rep1__s1.out
reference,deepv6_fastv19_reference,T2,T2_250_2000_3.wclq,deep-v6,1,1,1,controller_rep1,20,90,0,True,250,2000,1003,1046,43,1224,1183,41,137,0.13097514340344169,0,17,../sumup/reference_result/reference/raw/reference__T2__T2_250_2000_3.wclq__deep-v6__controller_rep1__s1.out
reference,deepv6_fastv19_reference,T2,T2_250_2000_3.wclq,deep-v6,1,101,2,dbs_rep2,20,90,0,True,250,2000,1003,1065,62,1224,1183,41,118,0.1107981220657277,0,18,../sumup/reference_result/reference/raw/reference__T2__T2_250_2000_3.wclq__deep-v6__dbs_rep2__s101.out
reference,deepv6_fastv19_reference,T2,T2_250_2000_3.wclq,deep-v6,1,101,2,controller_rep2,20,90,0,True,250,2000,1003,1040,37,1224,1183,41,143,0.1375,0,17,../sumup/reference_result/reference/raw/reference__T2__T2_250_2000_3.wclq__deep-v6__controller_rep2__s101.out
reference,deepv6_fastv19_reference,T2,T2_250_2000_3.wclq,deep-v6,2,2,1,dbs_rep1,20,90,0,True,250,2000,1003,1056,53,1224,1183,41,127,0.12026515151515152,0,18,../sumup/reference_result/reference/raw/reference__T2__T2_250_2000_3.wclq__deep-v6__dbs_rep1__s2.out
reference,deepv6_fastv19_reference,T2,T2_250_2000_3.wclq,deep-v6,2,2,1,controller_rep1,20,90,0,True,250,2000,1003,1056,53,1224,1183,41,127,0.12026515151515152,0,18,../sumup/reference_result/reference/raw/reference__T2__T2_250_2000_3.wclq__deep-v6__controller_rep1__s2.out
reference,deepv6_fastv19_reference,T2,T2_250_2000_3.wclq,deep-v6,2,102,2,dbs_rep2,20,90,0,True,250,2000,1003,1044,41,1224,1183,41,139,0.1331417624521073,0,18,../sumup/reference_result/reference/raw/reference__T2__T2_250_2000_3.wclq__deep-v6__dbs_rep2__s102.out
reference,deepv6_fastv19_reference,T2,T2_250_2000_3.wclq,deep-v6,2,102,2,controller_rep2,20,90,0,True,250,2000,1003,1043,40,1224,1183,41,140,0.1342281879194631,0,18,../sumup/reference_result/reference/raw/reference__T2__T2_250_2000_3.wclq__deep-v6__controller_rep2__s102.out
reference,deepv6_fastv19_reference,T2,T2_250_2000_3.wclq,deep-v6,3,3,1,dbs_rep1,20,90,0,True,250,2000,1003,1042,39,1224,1183,41,141,0.13531669865642995,0,17,../sumup/reference_result/reference/raw/reference__T2__T2_250_2000_3.wclq__deep-v6__dbs_rep1__s3.out
reference,deepv6_fastv19_reference,T2,T2_250_2000_3.wclq,deep-v6,3,3,1,controller_rep1,20,90,0,True,250,2000,1003,1041,38,1224,1183,41,142,0.13640730067243034,0,17,../sumup/reference_result/reference/raw/reference__T2__T2_250_2000_3.wclq__deep-v6__controller_rep1__s3.out
reference,deepv6_fastv19_reference,T2,T2_250_2000_3.wclq,deep-v6,3,103,2,dbs_rep2,20,90,0,True,250,2000,1003,1047,44,1224,1183,41,136,0.12989493791786055,0,17,../sumup/reference_result/reference/raw/reference__T2__T2_250_2000_3.wclq__deep-v6__dbs_rep2__s103.out
reference,deepv6_fastv19_reference,T2,T2_250_2000_3.wclq,deep-v6,3,103,2,controller_rep2,20,90,0,True,250,2000,1003,1048,45,1224,1183,41,135,0.12881679389312978,0,18,../sumup/reference_result/reference/raw/reference__T2__T2_250_2000_3.wclq__deep-v6__controller_rep2__s103.out
reference,deepv6_fastv19_reference,T2,T2_250_2000_3.wclq,fast-v19,1,1,1,controller_rep1,20,90,0,True,250,2000,1003,1053,50,1224,1183,41,130,0.12345679012345678,0,32,../sumup/reference_result/reference/raw/reference__T2__T2_250_2000_3.wclq__fast-v19__controller_rep1__s1.out
reference,deepv6_fastv19_reference,T2,T2_250_2000_3.wclq,fast-v19,1,1,1,dbs_rep1,20,90,0,True,250,2000,1003,1048,45,1224,1183,41,135,0.12881679389312978,0,31,../sumup/reference_result/reference/raw/reference__T2__T2_250_2000_3.wclq__fast-v19__dbs_rep1__s1.out
reference,deepv6_fastv19_reference,T2,T2_250_2000_3.wclq,fast-v19,1,101,2,dbs_rep2,20,90,0,True,250,2000,1003,1048,45,1224,1183,41,135,0.12881679389312978,0,31,../sumup/reference_result/reference/raw/reference__T2__T2_250_2000_3.wclq__fast-v19__dbs_rep2__s101.out
reference,deepv6_fastv19_reference,T2,T2_250_2000_3.wclq,fast-v19,1,101,2,controller_rep2,20,90,0,True,250,2000,1003,1047,44,1224,1183,41,136,0.12989493791786055,0,32,../sumup/reference_result/reference/raw/reference__T2__T2_250_2000_3.wclq__fast-v19__controller_rep2__s101.out
reference,deepv6_fastv19_reference,T2,T2_250_2000_3.wclq,fast-v19,2,2,1,dbs_rep1,20,90,0,True,250,2000,1003,1047,44,1224,1183,41,136,0.12989493791786055,0,31,../sumup/reference_result/reference/raw/reference__T2__T2_250_2000_3.wclq__fast-v19__dbs_rep1__s2.out
reference,deepv6_fastv19_reference,T2,T2_250_2000_3.wclq,fast-v19,2,102,2,dbs_rep2,20,90,0,True,250,2000,1003,1060,57,1224,1183,41,123,0.1160377358490566,0,33,../sumup/reference_result/reference/raw/reference__T2__T2_250_2000_3.wclq__fast-v19__dbs_rep2__s102.out
reference,deepv6_fastv19_reference,T2,T2_250_2000_3.wclq,fast-v19,2,2,1,controller_rep1,20,90,0,True,250,2000,1003,1058,55,1224,1183,41,125,0.11814744801512288,0,32,../sumup/reference_result/reference/raw/reference__T2__T2_250_2000_3.wclq__fast-v19__controller_rep1__s2.out
reference,deepv6_fastv19_reference,T2,T2_250_2000_3.wclq,fast-v19,2,102,2,controller_rep2,20,90,0,True,250,2000,1003,1060,57,1224,1183,41,123,0.1160377358490566,0,31,../sumup/reference_result/reference/raw/reference__T2__T2_250_2000_3.wclq__fast-v19__controller_rep2__s102.out
reference,deepv6_fastv19_reference,T2,T2_250_2000_3.wclq,fast-v19,3,3,1,dbs_rep1,20,90,0,True,250,2000,1003,1054,51,1224,1183,41,129,0.12239089184060721,0,33,../sumup/reference_result/reference/raw/reference__T2__T2_250_2000_3.wclq__fast-v19__dbs_rep1__s3.out
reference,deepv6_fastv19_reference,T2,T2_250_2000_3.wclq,fast-v19,3,103,2,controller_rep2,20,90,0,True,250,2000,1003,1050,47,1224,1183,41,133,0.12666666666666668,0,32,../sumup/reference_result/reference/raw/reference__T2__T2_250_2000_3.wclq__fast-v19__controller_rep2__s103.out
reference,deepv6_fastv19_reference,T2,T2_250_2000_3.wclq,fast-v19,3,103,2,dbs_rep2,20,90,0,True,250,2000,1003,1056,53,1224,1183,41,127,0.12026515151515152,0,30,../sumup/reference_result/reference/raw/reference__T2__T2_250_2000_3.wclq__fast-v19__dbs_rep2__s103.out
reference,deepv6_fastv19_reference,T2,T2_250_2000_3.wclq,fast-v19,3,3,1,controller_rep1,20,90,0,True,250,2000,1003,1054,51,1224,1183,41,129,0.12239089184060721,0,31,../sumup/reference_result/reference/raw/reference__T2__T2_250_2000_3.wclq__fast-v19__controller_rep1__s3.out
reference,deepv6_fastv19_reference,T2,T2_1000_20000_9.wclq,deep-v6,1,1,1,dbs_rep1,20,90,0,True,1000,20000,5343,6055,712,7683,7177,506,1122,0.18530140379851362,0,11,../sumup/reference_result/reference/raw/reference__T2__T2_1000_20000_9.wclq__deep-v6__dbs_rep1__s1.out
reference,deepv6_fastv19_reference,T2,T2_1000_20000_9.wclq,deep-v6,1,1,1,controller_rep1,20,90,0,True,1000,20000,5343,6093,750,7683,7177,506,1084,0.17790907598883965,0,11,../sumup/reference_result/reference/raw/reference__T2__T2_1000_20000_9.wclq__deep-v6__controller_rep1__s1.out
reference,deepv6_fastv19_reference,T2,T2_1000_20000_9.wclq,deep-v6,1,101,2,dbs_rep2,20,90,0,True,1000,20000,5343,6129,786,7683,7177,506,1048,0.17099037363354544,0,10,../sumup/reference_result/reference/raw/reference__T2__T2_1000_20000_9.wclq__deep-v6__dbs_rep2__s101.out
reference,deepv6_fastv19_reference,T2,T2_1000_20000_9.wclq,deep-v6,1,101,2,controller_rep2,20,90,0,True,1000,20000,5343,6038,695,7683,7177,506,1139,0.18863862206028487,0,11,../sumup/reference_result/reference/raw/reference__T2__T2_1000_20000_9.wclq__deep-v6__controller_rep2__s101.out
reference,deepv6_fastv19_reference,T2,T2_1000_20000_9.wclq,deep-v6,2,2,1,dbs_rep1,20,90,0,True,1000,20000,5343,6061,718,7683,7177,506,1116,0.18412803167794092,0,10,../sumup/reference_result/reference/raw/reference__T2__T2_1000_20000_9.wclq__deep-v6__dbs_rep1__s2.out
reference,deepv6_fastv19_reference,UDG,UDG_50_150_0.wclq,deep-v6,1,1,1,dbs_rep1,20,90,0,True,50,89,462,462,0,462,462,0,0,0.0,1,1,../sumup/reference_result/reference/raw/reference__UDG__UDG_50_150_0.wclq__deep-v6__dbs_rep1__s1.out
reference,deepv6_fastv19_reference,UDG,UDG_50_150_0.wclq,deep-v6,1,1,1,controller_rep1,20,90,0,True,50,89,462,462,0,462,462,0,0,0.0,1,1,../sumup/reference_result/reference/raw/reference__UDG__UDG_50_150_0.wclq__deep-v6__controller_rep1__s1.out
reference,deepv6_fastv19_reference,UDG,UDG_50_150_0.wclq,deep-v6,1,101,2,dbs_rep2,20,90,0,True,50,89,462,462,0,462,462,0,0,0.0,1,1,../sumup/reference_result/reference/raw/reference__UDG__UDG_50_150_0.wclq__deep-v6__dbs_rep2__s101.out
reference,deepv6_fastv19_reference,UDG,UDG_50_150_0.wclq,deep-v6,1,101,2,controller_rep2,20,90,0,True,50,89,462,462,0,462,462,0,0,0.0,1,1,../sumup/reference_result/reference/raw/reference__UDG__UDG_50_150_0.wclq__deep-v6__controller_rep2__s101.out
reference,deepv6_fastv19_reference,UDG,UDG_50_150_0.wclq,deep-v6,2,2,1,dbs_rep1,20,90,0,True,50,89,462,462,0,462,462,0,0,0.0,1,1,../sumup/reference_result/reference/raw/reference__UDG__UDG_50_150_0.wclq__deep-v6__dbs_rep1__s2.out
reference,deepv6_fastv19_reference,UDG,UDG_50_150_0.wclq,deep-v6,2,2,1,controller_rep1,20,90,0,True,50,89,462,462,0,462,462,0,0,0.0,1,1,../sumup/reference_result/reference/raw/reference__UDG__UDG_50_150_0.wclq__deep-v6__controller_rep1__s2.out
reference,deepv6_fastv19_reference,UDG,UDG_50_150_0.wclq,deep-v6,2,102,2,dbs_rep2,20,90,0,True,50,89,462,462,0,462,462,0,0,0.0,1,1,../sumup/reference_result/reference/raw/reference__UDG__UDG_50_150_0.wclq__deep-v6__dbs_rep2__s102.out
reference,deepv6_fastv19_reference,UDG,UDG_50_150_0.wclq,deep-v6,2,102,2,controller_rep2,20,90,0,True,50,89,462,462,0,462,462,0,0,0.0,1,1,../sumup/reference_result/reference/raw/reference__UDG__UDG_50_150_0.wclq__deep-v6__controller_rep2__s102.out
reference,deepv6_fastv19_reference,UDG,UDG_50_150_0.wclq,deep-v6,3,3,1,dbs_rep1,20,90,0,True,50,89,462,462,0,462,462,0,0,0.0,1,1,../sumup/reference_result/reference/raw/reference__UDG__UDG_50_150_0.wclq__deep-v6__dbs_rep1__s3.out
reference,deepv6_fastv19_reference,UDG,UDG_50_150_0.wclq,deep-v6,3,3,1,controller_rep1,20,90,0,True,50,89,462,462,0,462,462,0,0,0.0,1,1,../sumup/reference_result/reference/raw/reference__UDG__UDG_50_150_0.wclq__deep-v6__controller_rep1__s3.out
reference,deepv6_fastv19_reference,UDG,UDG_50_150_0.wclq,deep-v6,3,103,2,dbs_rep2,20,90,0,True,50,89,462,462,0,462,462,0,0,0.0,1,1,../sumup/reference_result/reference/raw/reference__UDG__UDG_50_150_0.wclq__deep-v6__dbs_rep2__s103.out
reference,deepv6_fastv19_reference,UDG,UDG_50_150_0.wclq,deep-v6,3,103,2,controller_rep2,20,90,0,True,50,89,462,462,0,462,462,0,0,0.0,1,1,../sumup/reference_result/reference/raw/reference__UDG__UDG_50_150_0.wclq__deep-v6__controller_rep2__s103.out
reference,deepv6_fastv19_reference,UDG,UDG_50_150_0.wclq,fast-v19,1,1,1,dbs_rep1,20,90,0,True,50,89,462,462,0,462,462,0,0,0.0,1,1,../sumup/reference_result/reference/raw/reference__UDG__UDG_50_150_0.wclq__fast-v19__dbs_rep1__s1.out
reference,deepv6_fastv19_reference,UDG,UDG_50_150_0.wclq,fast-v19,1,1,1,controller_rep1,20,90,0,True,50,89,462,462,0,462,462,0,0,0.0,1,1,../sumup/reference_result/reference/raw/reference__UDG__UDG_50_150_0.wclq__fast-v19__controller_rep1__s1.out
reference,deepv6_fastv19_reference,UDG,UDG_50_150_0.wclq,fast-v19,1,101,2,dbs_rep2,20,90,0,True,50,89,462,462,0,462,462,0,0,0.0,1,1,../sumup/reference_result/reference/raw/reference__UDG__UDG_50_150_0.wclq__fast-v19__dbs_rep2__s101.out
reference,deepv6_fastv19_reference,UDG,UDG_50_150_0.wclq,fast-v19,1,101,2,controller_rep2,20,90,0,True,50,89,462,462,0,462,462,0,0,0.0,1,1,../sumup/reference_result/reference/raw/reference__UDG__UDG_50_150_0.wclq__fast-v19__controller_rep2__s101.out
reference,deepv6_fastv19_reference,UDG,UDG_50_150_0.wclq,fast-v19,2,2,1,dbs_rep1,20,90,0,True,50,89,462,462,0,462,462,0,0,0.0,1,1,../sumup/reference_result/reference/raw/reference__UDG__UDG_50_150_0.wclq__fast-v19__dbs_rep1__s2.out
reference,deepv6_fastv19_reference,UDG,UDG_50_150_0.wclq,fast-v19,2,2,1,controller_rep1,20,90,0,True,50,89,462,462,0,462,462,0,0,0.0,1,1,../sumup/reference_result/reference/raw/reference__UDG__UDG_50_150_0.wclq__fast-v19__controller_rep1__s2.out
reference,deepv6_fastv19_reference,UDG,UDG_50_150_0.wclq,fast-v19,2,102,2,dbs_rep2,20,90,0,True,50,89,462,462,0,462,462,0,0,0.0,1,1,../sumup/reference_result/reference/raw/reference__UDG__UDG_50_150_0.wclq__fast-v19__dbs_rep2__s102.out
reference,deepv6_fastv19_reference,UDG,UDG_50_150_0.wclq,fast-v19,2,102,2,controller_rep2,20,90,0,True,50,89,462,462,0,462,462,0,0,0.0,1,1,../sumup/reference_result/reference/raw/reference__UDG__UDG_50_150_0.wclq__fast-v19__controller_rep2__s102.out
reference,deepv6_fastv19_reference,UDG,UDG_50_150_0.wclq,fast-v19,3,3,1,dbs_rep1,20,90,0,True,50,89,462,462,0,462,462,0,0,0.0,1,1,../sumup/reference_result/reference/raw/reference__UDG__UDG_50_150_0.wclq__fast-v19__dbs_rep1__s3.out
reference,deepv6_fastv19_reference,UDG,UDG_50_150_0.wclq,fast-v19,3,3,1,controller_rep1,20,90,0,True,50,89,462,462,0,462,462,0,0,0.0,1,1,../sumup/reference_result/reference/raw/reference__UDG__UDG_50_150_0.wclq__fast-v19__controller_rep1__s3.out
reference,deepv6_fastv19_reference,UDG,UDG_50_150_0.wclq,fast-v19,3,103,2,dbs_rep2,20,90,0,True,50,89,462,462,0,462,462,0,0,0.0,1,1,../sumup/reference_result/reference/raw/reference__UDG__UDG_50_150_0.wclq__fast-v19__dbs_rep2__s103.out
reference,deepv6_fastv19_reference,UDG,UDG_50_150_0.wclq,fast-v19,3,103,2,controller_rep2,20,90,0,True,50,89,462,462,0,462,462,0,0,0.0,1,1,../sumup/reference_result/reference/raw/reference__UDG__UDG_50_150_0.wclq__fast-v19__controller_rep2__s103.out
reference,deepv6_fastv19_reference,T2,T2_1000_20000_9.wclq,deep-v6,2,2,1,controller_rep1,20,90,0,True,1000,20000,5343,6150,807,7683,7177,506,1027,0.1669918699186992,0,11,../sumup/reference_result/reference/raw/reference__T2__T2_1000_20000_9.wclq__deep-v6__controller_rep1__s2.out
reference,deepv6_fastv19_reference,UDG,UDG_100_200_1.wclq,deep-v6,1,1,1,dbs_rep1,20,90,0,True,100,598,210,210,0,210,210,0,0,0.0,1,1,../sumup/reference_result/reference/raw/reference__UDG__UDG_100_200_1.wclq__deep-v6__dbs_rep1__s1.out
reference,deepv6_fastv19_reference,UDG,UDG_100_200_1.wclq,deep-v6,1,1,1,controller_rep1,20,90,0,True,100,598,210,210,0,210,210,0,0,0.0,1,1,../sumup/reference_result/reference/raw/reference__UDG__UDG_100_200_1.wclq__deep-v6__controller_rep1__s1.out
reference,deepv6_fastv19_reference,UDG,UDG_100_200_1.wclq,deep-v6,1,101,2,controller_rep2,20,90,0,True,100,598,210,210,0,210,210,0,0,0.0,1,1,../sumup/reference_result/reference/raw/reference__UDG__UDG_100_200_1.wclq__deep-v6__controller_rep2__s101.out
reference,deepv6_fastv19_reference,UDG,UDG_100_200_1.wclq,deep-v6,1,101,2,dbs_rep2,20,90,0,True,100,598,210,210,0,210,210,0,0,0.0,1,1,../sumup/reference_result/reference/raw/reference__UDG__UDG_100_200_1.wclq__deep-v6__dbs_rep2__s101.out
reference,deepv6_fastv19_reference,UDG,UDG_100_200_1.wclq,deep-v6,2,2,1,dbs_rep1,20,90,0,True,100,598,210,210,0,210,210,0,0,0.0,1,1,../sumup/reference_result/reference/raw/reference__UDG__UDG_100_200_1.wclq__deep-v6__dbs_rep1__s2.out
reference,deepv6_fastv19_reference,UDG,UDG_100_200_1.wclq,deep-v6,2,102,2,dbs_rep2,20,90,0,True,100,598,210,210,0,210,210,0,0,0.0,1,1,../sumup/reference_result/reference/raw/reference__UDG__UDG_100_200_1.wclq__deep-v6__dbs_rep2__s102.out
reference,deepv6_fastv19_reference,UDG,UDG_100_200_1.wclq,deep-v6,2,2,1,controller_rep1,20,90,0,True,100,598,210,210,0,210,210,0,0,0.0,1,1,../sumup/reference_result/reference/raw/reference__UDG__UDG_100_200_1.wclq__deep-v6__controller_rep1__s2.out
reference,deepv6_fastv19_reference,UDG,UDG_100_200_1.wclq,deep-v6,2,102,2,controller_rep2,20,90,0,True,100,598,210,210,0,210,210,0,0,0.0,1,1,../sumup/reference_result/reference/raw/reference__UDG__UDG_100_200_1.wclq__deep-v6__controller_rep2__s102.out
reference,deepv6_fastv19_reference,UDG,UDG_100_200_1.wclq,deep-v6,3,3,1,controller_rep1,20,90,0,True,100,598,210,210,0,210,210,0,0,0.0,1,1,../sumup/reference_result/reference/raw/reference__UDG__UDG_100_200_1.wclq__deep-v6__controller_rep1__s3.out
reference,deepv6_fastv19_reference,UDG,UDG_100_200_1.wclq,deep-v6,3,3,1,dbs_rep1,20,90,0,True,100,598,210,210,0,210,210,0,0,0.0,1,1,../sumup/reference_result/reference/raw/reference__UDG__UDG_100_200_1.wclq__deep-v6__dbs_rep1__s3.out
reference,deepv6_fastv19_reference,UDG,UDG_100_200_1.wclq,deep-v6,3,103,2,dbs_rep2,20,90,0,True,100,598,210,210,0,210,210,0,0,0.0,1,1,../sumup/reference_result/reference/raw/reference__UDG__UDG_100_200_1.wclq__deep-v6__dbs_rep2__s103.out
reference,deepv6_fastv19_reference,T2,T2_1000_20000_9.wclq,deep-v6,2,102,2,dbs_rep2,20,90,0,True,1000,20000,5343,6085,742,7683,7177,506,1092,0.17945768282662283,0,10,../sumup/reference_result/reference/raw/reference__T2__T2_1000_20000_9.wclq__deep-v6__dbs_rep2__s102.out
reference,deepv6_fastv19_reference,UDG,UDG_100_200_1.wclq,deep-v6,3,103,2,controller_rep2,20,90,0,True,100,598,210,210,0,210,210,0,0,0.0,1,1,../sumup/reference_result/reference/raw/reference__UDG__UDG_100_200_1.wclq__deep-v6__controller_rep2__s103.out
reference,deepv6_fastv19_reference,UDG,UDG_100_200_1.wclq,fast-v19,1,1,1,dbs_rep1,20,90,0,True,100,598,210,210,0,210,210,0,0,0.0,1,1,../sumup/reference_result/reference/raw/reference__UDG__UDG_100_200_1.wclq__fast-v19__dbs_rep1__s1.out
reference,deepv6_fastv19_reference,UDG,UDG_100_200_1.wclq,fast-v19,1,1,1,controller_rep1,20,90,0,True,100,598,210,210,0,210,210,0,0,0.0,1,1,../sumup/reference_result/reference/raw/reference__UDG__UDG_100_200_1.wclq__fast-v19__controller_rep1__s1.out
reference,deepv6_fastv19_reference,UDG,UDG_100_200_1.wclq,fast-v19,1,101,2,dbs_rep2,20,90,0,True,100,598,210,210,0,210,210,0,0,0.0,1,1,../sumup/reference_result/reference/raw/reference__UDG__UDG_100_200_1.wclq__fast-v19__dbs_rep2__s101.out
reference,deepv6_fastv19_reference,UDG,UDG_100_200_1.wclq,fast-v19,1,101,2,controller_rep2,20,90,0,True,100,598,210,210,0,210,210,0,0,0.0,1,1,../sumup/reference_result/reference/raw/reference__UDG__UDG_100_200_1.wclq__fast-v19__controller_rep2__s101.out
reference,deepv6_fastv19_reference,UDG,UDG_100_200_1.wclq,fast-v19,2,2,1,dbs_rep1,20,90,0,True,100,598,210,210,0,210,210,0,0,0.0,1,1,../sumup/reference_result/reference/raw/reference__UDG__UDG_100_200_1.wclq__fast-v19__dbs_rep1__s2.out
reference,deepv6_fastv19_reference,UDG,UDG_100_200_1.wclq,fast-v19,2,2,1,controller_rep1,20,90,0,True,100,598,210,210,0,210,210,0,0,0.0,1,1,../sumup/reference_result/reference/raw/reference__UDG__UDG_100_200_1.wclq__fast-v19__controller_rep1__s2.out
reference,deepv6_fastv19_reference,UDG,UDG_100_200_1.wclq,fast-v19,2,102,2,dbs_rep2,20,90,0,True,100,598,210,210,0,210,210,0,0,0.0,1,1,../sumup/reference_result/reference/raw/reference__UDG__UDG_100_200_1.wclq__fast-v19__dbs_rep2__s102.out
reference,deepv6_fastv19_reference,UDG,UDG_100_200_1.wclq,fast-v19,2,102,2,controller_rep2,20,90,0,True,100,598,210,210,0,210,210,0,0,0.0,1,1,../sumup/reference_result/reference/raw/reference__UDG__UDG_100_200_1.wclq__fast-v19__controller_rep2__s102.out
reference,deepv6_fastv19_reference,UDG,UDG_100_200_1.wclq,fast-v19,3,3,1,controller_rep1,20,90,0,True,100,598,210,210,0,210,210,0,0,0.0,1,1,../sumup/reference_result/reference/raw/reference__UDG__UDG_100_200_1.wclq__fast-v19__controller_rep1__s3.out
reference,deepv6_fastv19_reference,UDG,UDG_100_200_1.wclq,fast-v19,3,103,2,dbs_rep2,20,90,0,True,100,598,210,210,0,210,210,0,0,0.0,1,1,../sumup/reference_result/reference/raw/reference__UDG__UDG_100_200_1.wclq__fast-v19__dbs_rep2__s103.out
reference,deepv6_fastv19_reference,UDG,UDG_100_200_1.wclq,fast-v19,3,3,1,dbs_rep1,20,90,0,True,100,598,210,210,0,210,210,0,0,0.0,1,1,../sumup/reference_result/reference/raw/reference__UDG__UDG_100_200_1.wclq__fast-v19__dbs_rep1__s3.out
reference,deepv6_fastv19_reference,UDG,UDG_100_200_1.wclq,fast-v19,3,103,2,controller_rep2,20,90,0,True,100,598,210,210,0,210,210,0,0,0.0,1,1,../sumup/reference_result/reference/raw/reference__UDG__UDG_100_200_1.wclq__fast-v19__controller_rep2__s103.out
reference,deepv6_fastv19_reference,UDG,UDG_500_150_3.wclq,deep-v6,1,101,2,dbs_rep2,20,90,0,True,500,7564,162,162,0,162,162,0,0,0.0,1,1,../sumup/reference_result/reference/raw/reference__UDG__UDG_500_150_3.wclq__deep-v6__dbs_rep2__s101.out
reference,deepv6_fastv19_reference,UDG,UDG_500_150_3.wclq,deep-v6,1,1,1,dbs_rep1,20,90,0,True,500,7564,162,162,0,162,162,0,0,0.0,1,1,../sumup/reference_result/reference/raw/reference__UDG__UDG_500_150_3.wclq__deep-v6__dbs_rep1__s1.out
reference,deepv6_fastv19_reference,UDG,UDG_500_150_3.wclq,deep-v6,1,1,1,controller_rep1,20,90,0,True,500,7564,162,162,0,162,162,0,0,0.0,1,1,../sumup/reference_result/reference/raw/reference__UDG__UDG_500_150_3.wclq__deep-v6__controller_rep1__s1.out
reference,deepv6_fastv19_reference,T2,T2_1000_20000_9.wclq,deep-v6,2,102,2,controller_rep2,20,90,0,True,1000,20000,5343,6150,807,7683,7177,506,1027,0.1669918699186992,0,11,../sumup/reference_result/reference/raw/reference__T2__T2_1000_20000_9.wclq__deep-v6__controller_rep2__s102.out
reference,deepv6_fastv19_reference,UDG,UDG_500_150_3.wclq,deep-v6,2,2,1,dbs_rep1,20,90,0,True,500,7564,162,162,0,162,162,0,0,0.0,1,1,../sumup/reference_result/reference/raw/reference__UDG__UDG_500_150_3.wclq__deep-v6__dbs_rep1__s2.out
reference,deepv6_fastv19_reference,UDG,UDG_500_150_3.wclq,deep-v6,1,101,2,controller_rep2,20,90,0,True,500,7564,162,162,0,162,162,0,0,0.0,1,1,../sumup/reference_result/reference/raw/reference__UDG__UDG_500_150_3.wclq__deep-v6__controller_rep2__s101.out
reference,deepv6_fastv19_reference,UDG,UDG_500_150_3.wclq,deep-v6,2,2,1,controller_rep1,20,90,0,True,500,7564,162,162,0,162,162,0,0,0.0,1,1,../sumup/reference_result/reference/raw/reference__UDG__UDG_500_150_3.wclq__deep-v6__controller_rep1__s2.out
reference,deepv6_fastv19_reference,UDG,UDG_500_150_3.wclq,deep-v6,2,102,2,dbs_rep2,20,90,0,True,500,7564,162,162,0,162,162,0,0,0.0,1,1,../sumup/reference_result/reference/raw/reference__UDG__UDG_500_150_3.wclq__deep-v6__dbs_rep2__s102.out
