candidate,controller_label,family,instance,solver,logical_seed,actual_seed,rep,mode,cutoff,alpha,exit_code,parse_ok,V,E,first_lb,best_lb,lb_gain,first_ub,verified_ub,ub_gain,absolute_gap,relative_gap,solver_certified_opt,n_rounds,raw_output
v006,online_slope,DIMACS10,eu-2005.clq,deep-v6,2,102,2,controller_rep2,20,90,0,True,862664,16138468,2779417,2779417,0,2819520,2819520,0,40103,0.014428565414977314,0,1,../sumup/result/v006/raw/v006__DIMACS10__eu-2005.clq__deep-v6__controller_rep2__s102.out
v006,online_slope,DIMACS10,eu-2005.clq,deep-v6,2,102,2,dbs_rep2,20,90,0,True,862664,16138468,2779061,2779061,0,2819520,2819520,0,40459,0.01455851454861912,0,1,../sumup/result/v006/raw/v006__DIMACS10__eu-2005.clq__deep-v6__dbs_rep2__s102.out
v006,online_slope,DIMACS10,eu-2005.clq,deep-v6,3,3,1,dbs_rep1,20,90,0,True,862664,16138468,2779061,2779061,0,2819520,2819520,0,40459,0.01455851454861912,0,1,../sumup/result/v006/raw/v006__DIMACS10__eu-2005.clq__deep-v6__dbs_rep1__s3.out
v006,online_slope,DIMACS10,eu-2005.clq,deep-v6,3,3,1,controller_rep1,20,90,0,True,862664,16138468,2779417,2779417,0,2819520,2819520,0,40103,0.014428565414977314,0,1,../sumup/result/v006/raw/v006__DIMACS10__eu-2005.clq__deep-v6__controller_rep1__s3.out
v006,online_slope,DIMACS10,eu-2005.clq,deep-v6,3,103,2,dbs_rep2,20,90,0,True,862664,16138468,2779417,2779417,0,2819520,2819520,0,40103,0.014428565414977314,0,1,../sumup/result/v006/raw/v006__DIMACS10__eu-2005.clq__deep-v6__dbs_rep2__s103.out
v006,online_slope,DIMACS10,eu-2005.clq,deep-v6,3,103,2,controller_rep2,20,90,0,True,862664,16138468,2779061,2779061,0,2819520,2819520,0,40459,0.01455851454861912,0,1,../sumup/result/v006/raw/v006__DIMACS10__eu-2005.clq__deep-v6__controller_rep2__s103.out
v006,online_slope,DIMACS10,eu-2005.clq,fast-v19,1,1,1,dbs_rep1,20,90,0,True,862664,16138468,2779366,2779366,0,2821246,2821246,0,41880,0.015068184614764663,0,1,../sumup/result/v006/raw/v006__DIMACS10__eu-2005.clq__fast-v19__dbs_rep1__s1.out
v006,online_slope,DIMACS10,eu-2005.clq,fast-v19,1,1,1,controller_rep1,20,90,0,True,862664,16138468,2779366,2779366,0,2821246,2817358,3888,37992,0.013669304438494246,0,1,../sumup/result/v006/raw/v006__DIMACS10__eu-2005.clq__fast-v19__controller_rep1__s1.out
v006,online_slope,DIMACS10,eu-2005.clq,fast-v19,1,101,2,dbs_rep2,20,90,0,True,862664,16138468,2779366,2779366,0,2821246,2821246,0,41880,0.015068184614764663,0,1,../sumup/result/v006/raw/v006__DIMACS10__eu-2005.clq__fast-v19__dbs_rep2__s101.out
v006,online_slope,DIMACS10,eu-2005.clq,fast-v19,1,101,2,controller_rep2,20,90,0,True,862664,16138468,2778858,2778858,0,2821246,2821246,0,42388,0.015253748122430149,0,1,../sumup/result/v006/raw/v006__DIMACS10__eu-2005.clq__fast-v19__controller_rep2__s101.out
v006,online_slope,DIMACS10,eu-2005.clq,fast-v19,2,2,1,dbs_rep1,20,90,0,True,862664,16138468,2778858,2778858,0,2821246,2821246,0,42388,0.015253748122430149,0,1,../sumup/result/v006/raw/v006__DIMACS10__eu-2005.clq__fast-v19__dbs_rep1__s2.out
v006,online_slope,DIMACS10,eu-2005.clq,fast-v19,2,2,1,controller_rep1,20,90,0,True,862664,16138468,2779366,2779366,0,2821246,2821246,0,41880,0.015068184614764663,0,1,../sumup/result/v006/raw/v006__DIMACS10__eu-2005.clq__fast-v19__controller_rep1__s2.out
v006,online_slope,DIMACS10,eu-2005.clq,fast-v19,3,3,1,dbs_rep1,20,90,0,True,862664,16138468,2779366,2779366,0,2821246,2821246,0,41880,0.015068184614764663,0,1,../sumup/result/v006/raw/v006__DIMACS10__eu-2005.clq__fast-v19__dbs_rep1__s3.out
v006,online_slope,DIMACS10,eu-2005.clq,fast-v19,2,102,2,dbs_rep2,20,90,0,True,862664,16138468,2779366,2779366,0,2821246,2821246,0,41880,0.015068184614764663,0,1,../sumup/result/v006/raw/v006__DIMACS10__eu-2005.clq__fast-v19__dbs_rep2__s102.out
v006,online_slope,DIMACS10,eu-2005.clq,fast-v19,2,102,2,controller_rep2,20,90,0,True,862664,16138468,2778858,2778858,0,2821246,2821246,0,42388,0.015253748122430149,0,1,../sumup/result/v006/raw/v006__DIMACS10__eu-2005.clq__fast-v19__controller_rep2__s102.out
v006,online_slope,DIMACS10,eu-2005.clq,fast-v19,3,3,1,controller_rep1,20,90,0,True,862664,16138468,2779366,2779366,0,2821246,2821246,0,41880,0.015068184614764663,0,1,../sumup/result/v006/raw/v006__DIMACS10__eu-2005.clq__fast-v19__controller_rep1__s3.out
v006,online_slope,DIMACS10,in-2004.clq,deep-v6,1,1,1,dbs_rep1,20,90,0,True,1382908,13591473,7390714,7390714,0,7430305,7430305,0,39591,0.0053568572671057225,0,1,../sumup/result/v006/raw/v006__DIMACS10__in-2004.clq__deep-v6__dbs_rep1__s1.out
v006,online_slope,DIMACS10,in-2004.clq,deep-v6,1,1,1,controller_rep1,20,90,0,True,1382908,13591473,7390442,7390442,0,7430741,7430741,0,40299,0.0054528538347232815,0,1,../sumup/result/v006/raw/v006__DIMACS10__in-2004.clq__deep-v6__controller_rep1__s1.out
v006,online_slope,DIMACS10,eu-2005.clq,fast-v19,3,103,2,dbs_rep2,20,90,0,True,862664,16138468,2779366,2779366,0,2821246,2821246,0,41880,0.015068184614764663,0,1,../sumup/result/v006/raw/v006__DIMACS10__eu-2005.clq__fast-v19__dbs_rep2__s103.out
v006,online_slope,DIMACS10,eu-2005.clq,fast-v19,3,103,2,controller_rep2,20,90,0,True,862664,16138468,2779366,2779366,0,2821246,2821246,0,41880,0.015068184614764663,0,1,../sumup/result/v006/raw/v006__DIMACS10__eu-2005.clq__fast-v19__controller_rep2__s103.out
v006,online_slope,DIMACS10,in-2004.clq,deep-v6,1,101,2,dbs_rep2,20,90,0,True,1382908,13591473,7389927,7389927,0,7430741,7430741,0,40814,0.005522923298159779,0,1,../sumup/result/v006/raw/v006__DIMACS10__in-2004.clq__deep-v6__dbs_rep2__s101.out
v006,online_slope,DIMACS10,in-2004.clq,deep-v6,1,101,2,controller_rep2,20,90,0,True,1382908,13591473,7389927,7389927,0,7430741,7430741,0,40814,0.005522923298159779,0,1,../sumup/result/v006/raw/v006__DIMACS10__in-2004.clq__deep-v6__controller_rep2__s101.out
v006,online_slope,DIMACS10,in-2004.clq,deep-v6,2,2,1,controller_rep1,20,90,0,True,1382908,13591473,7390873,7390873,0,7430112,7430112,0,39239,0.005309115716100115,0,1,../sumup/result/v006/raw/v006__DIMACS10__in-2004.clq__deep-v6__controller_rep1__s2.out
v006,online_slope,DIMACS10,in-2004.clq,deep-v6,3,3,1,dbs_rep1,20,90,0,True,1382908,13591473,7390873,7390873,0,7430112,7430112,0,39239,0.005309115716100115,0,1,../sumup/result/v006/raw/v006__DIMACS10__in-2004.clq__deep-v6__dbs_rep1__s3.out
v006,online_slope,DIMACS10,in-2004.clq,deep-v6,2,2,1,dbs_rep1,20,90,0,True,1382908,13591473,7390447,7390447,0,7430741,7430741,0,40294,0.005452173596536177,0,1,../sumup/result/v006/raw/v006__DIMACS10__in-2004.clq__deep-v6__dbs_rep1__s2.out
v006,online_slope,DIMACS10,in-2004.clq,deep-v6,2,102,2,dbs_rep2,20,90,0,True,1382908,13591473,7390447,7390447,0,7430741,7430741,0,40294,0.005452173596536177,0,1,../sumup/result/v006/raw/v006__DIMACS10__in-2004.clq__deep-v6__dbs_rep2__s102.out
v006,online_slope,DIMACS10,in-2004.clq,deep-v6,2,102,2,controller_rep2,20,90,0,True,1382908,13591473,7390565,7390565,0,7430305,7430305,0,39740,0.005377126106055491,0,1,../sumup/result/v006/raw/v006__DIMACS10__in-2004.clq__deep-v6__controller_rep2__s102.out
v006,online_slope,DIMACS10,in-2004.clq,deep-v6,3,103,2,dbs_rep2,20,90,0,True,1382908,13591473,7390447,7390447,0,7430741,7430741,0,40294,0.005452173596536177,0,1,../sumup/result/v006/raw/v006__DIMACS10__in-2004.clq__deep-v6__dbs_rep2__s103.out
v006,online_slope,DIMACS10,in-2004.clq,deep-v6,3,3,1,controller_rep1,20,90,0,True,1382908,13591473,7390447,7390447,0,7430550,7430550,0,40103,0.005426329422293401,0,1,../sumup/result/v006/raw/v006__DIMACS10__in-2004.clq__deep-v6__controller_rep1__s3.out
v006,online_slope,DIMACS10,in-2004.clq,deep-v6,3,103,2,controller_rep2,20,90,0,True,1382908,13591473,7390714,7390714,0,7430305,7430305,0,39591,0.0053568572671057225,0,1,../sumup/result/v006/raw/v006__DIMACS10__in-2004.clq__deep-v6__controller_rep2__s103.out
v006,online_slope,DIMACS10,in-2004.clq,fast-v19,1,1,1,dbs_rep1,20,90,0,True,1382908,13591473,7390650,7390650,0,7431188,7431188,0,40538,0.005485038528410898,0,1,../sumup/result/v006/raw/v006__DIMACS10__in-2004.clq__fast-v19__dbs_rep1__s1.out
v006,online_slope,DIMACS10,in-2004.clq,fast-v19,1,1,1,controller_rep1,20,90,0,True,1382908,13591473,7389999,7389999,0,7432198,7432198,0,42199,0.0057102849404986385,0,1,../sumup/result/v006/raw/v006__DIMACS10__in-2004.clq__fast-v19__controller_rep1__s1.out
v006,online_slope,DIMACS10,in-2004.clq,fast-v19,1,101,2,dbs_rep2,20,90,0,True,1382908,13591473,7389999,7389999,0,7432198,7432198,0,42199,0.0057102849404986385,0,1,../sumup/result/v006/raw/v006__DIMACS10__in-2004.clq__fast-v19__dbs_rep2__s101.out
v006,online_slope,DIMACS10,in-2004.clq,fast-v19,1,101,2,controller_rep2,20,90,0,True,1382908,13591473,7390650,7390650,0,7431188,7431188,0,40538,0.005485038528410898,0,1,../sumup/result/v006/raw/v006__DIMACS10__in-2004.clq__fast-v19__controller_rep2__s101.out
v006,online_slope,DIMACS10,in-2004.clq,fast-v19,2,2,1,controller_rep1,20,90,0,True,1382908,13591473,7389943,7389943,0,7432198,7432198,0,42255,0.005717906078571919,0,1,../sumup/result/v006/raw/v006__DIMACS10__in-2004.clq__fast-v19__controller_rep1__s2.out
v006,online_slope,DIMACS10,in-2004.clq,fast-v19,2,2,1,dbs_rep1,20,90,0,True,1382908,13591473,7389999,7389999,0,7432198,7432198,0,42199,0.0057102849404986385,0,1,../sumup/result/v006/raw/v006__DIMACS10__in-2004.clq__fast-v19__dbs_rep1__s2.out
v006,online_slope,DIMACS10,in-2004.clq,fast-v19,2,102,2,dbs_rep2,20,90,0,True,1382908,13591473,7389807,7389807,0,7432198,7432198,0,42391,0.005736415037632241,0,1,../sumup/result/v006/raw/v006__DIMACS10__in-2004.clq__fast-v19__dbs_rep2__s102.out
v006,online_slope,DIMACS10,in-2004.clq,fast-v19,3,3,1,dbs_rep1,20,90,0,True,1382908,13591473,7389603,7389603,0,7432198,7432198,0,42595,0.005764179753634938,0,1,../sumup/result/v006/raw/v006__DIMACS10__in-2004.clq__fast-v19__dbs_rep1__s3.out
v006,online_slope,DIMACS10,in-2004.clq,fast-v19,3,3,1,controller_rep1,20,90,0,True,1382908,13591473,7389603,7389603,0,7432198,7432198,0,42595,0.005764179753634938,0,1,../sumup/result/v006/raw/v006__DIMACS10__in-2004.clq__fast-v19__controller_rep1__s3.out
v006,online_slope,DIMACS10,in-2004.clq,fast-v19,3,103,2,dbs_rep2,20,90,0,True,1382908,13591473,7389821,7389821,0,7432198,7432198,0,42377,0.005734509672155794,0,1,../sumup/result/v006/raw/v006__DIMACS10__in-2004.clq__fast-v19__dbs_rep2__s103.out
v006,online_slope,DIMACS10,in-2004.clq,fast-v19,2,102,2,controller_rep2,20,90,0,True,1382908,13591473,7390650,7390650,0,7431188,7431188,0,40538,0.005485038528410898,0,1,../sumup/result/v006/raw/v006__DIMACS10__in-2004.clq__fast-v19__controller_rep2__s102.out
v006,online_slope,DIMACS10,in-2004.clq,fast-v19,3,103,2,controller_rep2,20,90,0,True,1382908,13591473,7389821,7389821,0,7432198,7432198,0,42377,0.005734509672155794,0,1,../sumup/result/v006/raw/v006__DIMACS10__in-2004.clq__fast-v19__controller_rep2__s103.out
v006,online_slope,DIMACS10,uk-2002.clq,deep-v6,1,101,2,dbs_rep2,20,90,-9,False,,,,,,,,,,,,0,../sumup/result/v006/raw/v006__DIMACS10__uk-2002.clq__deep-v6__dbs_rep2__s101.out
v006,online_slope,DIMACS10,uk-2002.clq,deep-v6,1,1,1,controller_rep1,20,90,-9,False,,,,,,,,,,,,0,../sumup/result/v006/raw/v006__DIMACS10__uk-2002.clq__deep-v6__controller_rep1__s1.out
v006,online_slope,DIMACS10,uk-2002.clq,deep-v6,1,1,1,dbs_rep1,20,90,-9,False,,,,,,,,,,,,0,../sumup/result/v006/raw/v006__DIMACS10__uk-2002.clq__deep-v6__dbs_rep1__s1.out
v006,online_slope,DIMACS10,uk-2002.clq,deep-v6,1,101,2,controller_rep2,20,90,-9,False,,,,,,,,,,,,0,../sumup/result/v006/raw/v006__DIMACS10__uk-2002.clq__deep-v6__controller_rep2__s101.out
v006,online_slope,DIMACS10,uk-2002.clq,deep-v6,2,2,1,dbs_rep1,20,90,-9,False,,,,,,,,,,,,0,../sumup/result/v006/raw/v006__DIMACS10__uk-2002.clq__deep-v6__dbs_rep1__s2.out
v006,online_slope,DIMACS10,uk-2002.clq,deep-v6,2,2,1,controller_rep1,20,90,-9,False,,,,,,,,,,,,0,../sumup/result/v006/raw/v006__DIMACS10__uk-2002.clq__deep-v6__controller_rep1__s2.out
v006,online_slope,DIMACS10,uk-2002.clq,deep-v6,2,102,2,dbs_rep2,20,90,-9,False,,,,,,,,,,,,0,../sumup/result/v006/raw/v006__DIMACS10__uk-2002.clq__deep-v6__dbs_rep2__s102.out
v006,online_slope,DIMACS10,uk-2002.clq,deep-v6,2,102,2,controller_rep2,20,90,-9,False,,,,,,,,,,,,0,../sumup/result/v006/raw/v006__DIMACS10__uk-2002.clq__deep-v6__controller_rep2__s102.out
v006,online_slope,DIMACS10,uk-2002.clq,deep-v6,3,3,1,controller_rep1,20,90,-9,False,,,,,,,,,,,,0,../sumup/result/v006/raw/v006__DIMACS10__uk-2002.clq__deep-v6__controller_rep1__s3.out
v006,online_slope,DIMACS10,uk-2002.clq,deep-v6,3,3,1,dbs_rep1,20,90,-9,False,,,,,,,,,,,,0,../sumup/result/v006/raw/v006__DIMACS10__uk-2002.clq__deep-v6__dbs_rep1__s3.out
v006,online_slope,DIMACS10,uk-2002.clq,deep-v6,3,103,2,dbs_rep2,20,90,-9,False,,,,,,,,,,,,0,../sumup/result/v006/raw/v006__DIMACS10__uk-2002.clq__deep-v6__dbs_rep2__s103.out
v006,online_slope,SNAP,Wiki-Vote.clq,deep-v6,1,1,1,dbs_rep1,20,90,0,True,7115,100762,86402,86402,0,86402,86402,0,0,0.0,1,1,../sumup/result/v006/raw/v006__SNAP__Wiki-Vote.clq__deep-v6__dbs_rep1__s1.out
v006,online_slope,SNAP,Wiki-Vote.clq,deep-v6,1,1,1,controller_rep1,20,90,0,True,7115,100762,86402,86402,0,86402,86402,0,0,0.0,1,1,../sumup/result/v006/raw/v006__SNAP__Wiki-Vote.clq__deep-v6__controller_rep1__s1.out
v006,online_slope,SNAP,Wiki-Vote.clq,deep-v6,1,101,2,dbs_rep2,20,90,0,True,7115,100762,86402,86402,0,86402,86402,0,0,0.0,1,1,../sumup/result/v006/raw/v006__SNAP__Wiki-Vote.clq__deep-v6__dbs_rep2__s101.out
v006,online_slope,SNAP,Wiki-Vote.clq,deep-v6,1,101,2,controller_rep2,20,90,0,True,7115,100762,86402,86402,0,86402,86402,0,0,0.0,1,1,../sumup/result/v006/raw/v006__SNAP__Wiki-Vote.clq__deep-v6__controller_rep2__s101.out
v006,online_slope,SNAP,Wiki-Vote.clq,deep-v6,2,2,1,dbs_rep1,20,90,0,True,7115,100762,86402,86402,0,86402,86402,0,0,0.0,1,1,../sumup/result/v006/raw/v006__SNAP__Wiki-Vote.clq__deep-v6__dbs_rep1__s2.out
v006,online_slope,SNAP,Wiki-Vote.clq,deep-v6,2,2,1,controller_rep1,20,90,0,True,7115,100762,86402,86402,0,86402,86402,0,0,0.0,1,1,../sumup/result/v006/raw/v006__SNAP__Wiki-Vote.clq__deep-v6__controller_rep1__s2.out
v006,online_slope,SNAP,Wiki-Vote.clq,deep-v6,2,102,2,dbs_rep2,20,90,0,True,7115,100762,86402,86402,0,86402,86402,0,0,0.0,1,1,../sumup/result/v006/raw/v006__SNAP__Wiki-Vote.clq__deep-v6__dbs_rep2__s102.out
v006,online_slope,SNAP,Wiki-Vote.clq,deep-v6,2,102,2,controller_rep2,20,90,0,True,7115,100762,86402,86402,0,86402,86402,0,0,0.0,1,1,../sumup/result/v006/raw/v006__SNAP__Wiki-Vote.clq__deep-v6__controller_rep2__s102.out
v006,online_slope,SNAP,Wiki-Vote.clq,deep-v6,3,3,1,dbs_rep1,20,90,0,True,7115,100762,86402,86402,0,86402,86402,0,0,0.0,1,1,../sumup/result/v006/raw/v006__SNAP__Wiki-Vote.clq__deep-v6__dbs_rep1__s3.out
v006,online_slope,SNAP,Wiki-Vote.clq,deep-v6,3,3,1,controller_rep1,20,90,0,True,7115,100762,86402,86402,0,86402,86402,0,0,0.0,1,1,../sumup/result/v006/raw/v006__SNAP__Wiki-Vote.clq__deep-v6__controller_rep1__s3.out
v006,online_slope,SNAP,Wiki-Vote.clq,deep-v6,3,103,2,dbs_rep2,20,90,0,True,7115,100762,86402,86402,0,86402,86402,0,0,0.0,1,1,../sumup/result/v006/raw/v006__SNAP__Wiki-Vote.clq__deep-v6__dbs_rep2__s103.out
v006,online_slope,SNAP,Wiki-Vote.clq,deep-v6,3,103,2,controller_rep2,20,90,0,True,7115,100762,86402,86402,0,86402,86402,0,0,0.0,1,1,../sumup/result/v006/raw/v006__SNAP__Wiki-Vote.clq__deep-v6__controller_rep2__s103.out
v006,online_slope,SNAP,Wiki-Vote.clq,fast-v19,1,1,1,dbs_rep1,20,90,0,True,7115,100762,86402,86402,0,86402,86402,0,0,0.0,1,1,../sumup/result/v006/raw/v006__SNAP__Wiki-Vote.clq__fast-v19__dbs_rep1__s1.out
v006,online_slope,SNAP,Wiki-Vote.clq,fast-v19,1,1,1,controller_rep1,20,90,0,True,7115,100762,86402,86402,0,86402,86402,0,0,0.0,1,1,../sumup/result/v006/raw/v006__SNAP__Wiki-Vote.clq__fast-v19__controller_rep1__s1.out
v006,online_slope,SNAP,Wiki-Vote.clq,fast-v19,1,101,2,dbs_rep2,20,90,0,True,7115,100762,86402,86402,0,86402,86402,0,0,0.0,1,1,../sumup/result/v006/raw/v006__SNAP__Wiki-Vote.clq__fast-v19__dbs_rep2__s101.out
v006,online_slope,SNAP,Wiki-Vote.clq,fast-v19,1,101,2,controller_rep2,20,90,0,True,7115,100762,86402,86402,0,86402,86402,0,0,0.0,1,1,../sumup/result/v006/raw/v006__SNAP__Wiki-Vote.clq__fast-v19__controller_rep2__s101.out
v006,online_slope,SNAP,Wiki-Vote.clq,fast-v19,2,2,1,dbs_rep1,20,90,0,True,7115,100762,86402,86402,0,86402,86402,0,0,0.0,1,1,../sumup/result/v006/raw/v006__SNAP__Wiki-Vote.clq__fast-v19__dbs_rep1__s2.out
v006,online_slope,SNAP,Wiki-Vote.clq,fast-v19,2,2,1,controller_rep1,20,90,0,True,7115,100762,86402,86402,0,86402,86402,0,0,0.0,1,1,../sumup/result/v006/raw/v006__SNAP__Wiki-Vote.clq__fast-v19__controller_rep1__s2.out
v006,online_slope,SNAP,Wiki-Vote.clq,fast-v19,2,102,2,dbs_rep2,20,90,0,True,7115,100762,86402,86402,0,86402,86402,0,0,0.0,1,1,../sumup/result/v006/raw/v006__SNAP__Wiki-Vote.clq__fast-v19__dbs_rep2__s102.out
v006,online_slope,SNAP,Wiki-Vote.clq,fast-v19,2,102,2,controller_rep2,20,90,0,True,7115,100762,86402,86402,0,86402,86402,0,0,0.0,1,1,../sumup/result/v006/raw/v006__SNAP__Wiki-Vote.clq__fast-v19__controller_rep2__s102.out
v006,online_slope,SNAP,Wiki-Vote.clq,fast-v19,3,3,1,dbs_rep1,20,90,0,True,7115,100762,86402,86402,0,86402,86402,0,0,0.0,1,1,../sumup/result/v006/raw/v006__SNAP__Wiki-Vote.clq__fast-v19__dbs_rep1__s3.out
v006,online_slope,SNAP,Wiki-Vote.clq,fast-v19,3,3,1,controller_rep1,20,90,0,True,7115,100762,86402,86402,0,86402,86402,0,0,0.0,1,1,../sumup/result/v006/raw/v006__SNAP__Wiki-Vote.clq__fast-v19__controller_rep1__s3.out
v006,online_slope,SNAP,Wiki-Vote.clq,fast-v19,3,103,2,dbs_rep2,20,90,0,True,7115,100762,86402,86402,0,86402,86402,0,0,0.0,1,1,../sumup/result/v006/raw/v006__SNAP__Wiki-Vote.clq__fast-v19__dbs_rep2__s103.out
v006,online_slope,SNAP,Wiki-Vote.clq,fast-v19,3,103,2,controller_rep2,20,90,0,True,7115,100762,86402,86402,0,86402,86402,0,0,0.0,1,1,../sumup/result/v006/raw/v006__SNAP__Wiki-Vote.clq__fast-v19__controller_rep2__s103.out
v006,online_slope,SNAP,p2p-Gnutella25.clq,deep-v6,1,1,1,dbs_rep1,20,90,0,True,22687,54705,377449,377449,0,377449,377449,0,0,0.0,1,1,../sumup/result/v006/raw/v006__SNAP__p2p-Gnutella25.clq__deep-v6__dbs_rep1__s1.out
v006,online_slope,SNAP,p2p-Gnutella25.clq,deep-v6,1,1,1,controller_rep1,20,90,0,True,22687,54705,377449,377449,0,377449,377449,0,0,0.0,1,1,../sumup/result/v006/raw/v006__SNAP__p2p-Gnutella25.clq__deep-v6__controller_rep1__s1.out
v006,online_slope,SNAP,p2p-Gnutella25.clq,deep-v6,1,101,2,dbs_rep2,20,90,0,True,22687,54705,377449,377449,0,377449,377449,0,0,0.0,1,1,../sumup/result/v006/raw/v006__SNAP__p2p-Gnutella25.clq__deep-v6__dbs_rep2__s101.out
v006,online_slope,SNAP,p2p-Gnutella25.clq,deep-v6,1,101,2,controller_rep2,20,90,0,True,22687,54705,377449,377449,0,377449,377449,0,0,0.0,1,1,../sumup/result/v006/raw/v006__SNAP__p2p-Gnutella25.clq__deep-v6__controller_rep2__s101.out
v006,online_slope,SNAP,p2p-Gnutella25.clq,deep-v6,2,2,1,dbs_rep1,20,90,0,True,22687,54705,377449,377449,0,377449,377449,0,0,0.0,1,1,../sumup/result/v006/raw/v006__SNAP__p2p-Gnutella25.clq__deep-v6__dbs_rep1__s2.out
v006,online_slope,SNAP,p2p-Gnutella25.clq,deep-v6,2,2,1,controller_rep1,20,90,0,True,22687,54705,377449,377449,0,377449,377449,0,0,0.0,1,1,../sumup/result/v006/raw/v006__SNAP__p2p-Gnutella25.clq__deep-v6__controller_rep1__s2.out
v006,online_slope,SNAP,p2p-Gnutella25.clq,deep-v6,2,102,2,dbs_rep2,20,90,0,True,22687,54705,377449,377449,0,377449,377449,0,0,0.0,1,1,../sumup/result/v006/raw/v006__SNAP__p2p-Gnutella25.clq__deep-v6__dbs_rep2__s102.out
v006,online_slope,SNAP,p2p-Gnutella25.clq,deep-v6,2,102,2,controller_rep2,20,90,0,True,22687,54705,377449,377449,0,377449,377449,0,0,0.0,1,1,../sumup/result/v006/raw/v006__SNAP__p2p-Gnutella25.clq__deep-v6__controller_rep2__s102.out
v006,online_slope,SNAP,p2p-Gnutella25.clq,deep-v6,3,3,1,dbs_rep1,20,90,0,True,22687,54705,377449,377449,0,377449,377449,0,0,0.0,1,1,../sumup/result/v006/raw/v006__SNAP__p2p-Gnutella25.clq__deep-v6__dbs_rep1__s3.out
v006,online_slope,SNAP,p2p-Gnutella25.clq,deep-v6,3,3,1,controller_rep1,20,90,0,True,22687,54705,377449,377449,0,377449,377449,0,0,0.0,1,1,../sumup/result/v006/raw/v006__SNAP__p2p-Gnutella25.clq__deep-v6__controller_rep1__s3.out
v006,online_slope,SNAP,p2p-Gnutella25.clq,deep-v6,3,103,2,dbs_rep2,20,90,0,True,22687,54705,377449,377449,0,377449,377449,0,0,0.0,1,1,../sumup/result/v006/raw/v006__SNAP__p2p-Gnutella25.clq__deep-v6__dbs_rep2__s103.out
v006,online_slope,SNAP,p2p-Gnutella25.clq,deep-v6,3,103,2,controller_rep2,20,90,0,True,22687,54705,377449,377449,0,377449,377449,0,0,0.0,1,1,../sumup/result/v006/raw/v006__SNAP__p2p-Gnutella25.clq__deep-v6__controller_rep2__s103.out
v006,online_slope,SNAP,p2p-Gnutella25.clq,fast-v19,1,1,1,dbs_rep1,20,90,0,True,22687,54705,377449,377449,0,377449,377449,0,0,0.0,1,1,../sumup/result/v006/raw/v006__SNAP__p2p-Gnutella25.clq__fast-v19__dbs_rep1__s1.out
v006,online_slope,SNAP,p2p-Gnutella25.clq,fast-v19,1,1,1,controller_rep1,20,90,0,True,22687,54705,377449,377449,0,377449,377449,0,0,0.0,1,1,../sumup/result/v006/raw/v006__SNAP__p2p-Gnutella25.clq__fast-v19__controller_rep1__s1.out
v006,online_slope,SNAP,p2p-Gnutella25.clq,fast-v19,1,101,2,dbs_rep2,20,90,0,True,22687,54705,377449,377449,0,377449,377449,0,0,0.0,1,1,../sumup/result/v006/raw/v006__SNAP__p2p-Gnutella25.clq__fast-v19__dbs_rep2__s101.out
v006,online_slope,SNAP,p2p-Gnutella25.clq,fast-v19,1,101,2,controller_rep2,20,90,0,True,22687,54705,377449,377449,0,377449,377449,0,0,0.0,1,1,../sumup/result/v006/raw/v006__SNAP__p2p-Gnutella25.clq__fast-v19__controller_rep2__s101.out
v006,online_slope,SNAP,p2p-Gnutella25.clq,fast-v19,2,2,1,dbs_rep1,20,90,0,True,22687,54705,377449,377449,0,377449,377449,0,0,0.0,1,1,../sumup/result/v006/raw/v006__SNAP__p2p-Gnutella25.clq__fast-v19__dbs_rep1__s2.out
v006,online_slope,SNAP,p2p-Gnutella25.clq,fast-v19,2,2,1,controller_rep1,20,90,0,True,22687,54705,377449,377449,0,377449,377449,0,0,0.0,1,1,../sumup/result/v006/raw/v006__SNAP__p2p-Gnutella25.clq__fast-v19__controller_rep1__s2.out
v006,online_slope,SNAP,p2p-Gnutella25.clq,fast-v19,2,102,2,dbs_rep2,20,90,0,True,22687,54705,377449,377449,0,377449,377449,0,0,0.0,1,1,../sumup/result/v006/raw/v006__SNAP__p2p-Gnutella25.clq__fast-v19__dbs_rep2__s102.out
v006,online_slope,SNAP,p2p-Gnutella25.clq,fast-v19,2,102,2,controller_rep2,20,90,0,True,22687,54705,377449,377449,0,377449,377449,0,0,0.0,1,1,../sumup/result/v006/raw/v006__SNAP__p2p-Gnutella25.clq__fast-v19__controller_rep2__s102.out
v006,online_slope,SNAP,p2p-Gnutella25.clq,fast-v19,3,3,1,dbs_rep1,20,90,0,True,22687,54705,377449,377449,0,377449,377449,0,0,0.0,1,1,../sumup/result/v006/raw/v006__SNAP__p2p-Gnutella25.clq__fast-v19__dbs_rep1__s3.out
v006,online_slope,SNAP,p2p-Gnutella25.clq,fast-v19,3,3,1,controller_rep1,20,90,0,True,22687,54705,377449,377449,0,377449,377449,0,0,0.0,1,1,../sumup/result/v006/raw/v006__SNAP__p2p-Gnutella25.clq__fast-v19__controller_rep1__s3.out
v006,online_slope,SNAP,p2p-Gnutella25.clq,fast-v19,3,103,2,dbs_rep2,20,90,0,True,22687,54705,377449,377449,0,377449,377449,0,0,0.0,1,1,../sumup/result/v006/raw/v006__SNAP__p2p-Gnutella25.clq__fast-v19__dbs_rep2__s103.out
