candidate,controller_label,family,instance,solver,logical_seed,actual_seed,rep,mode,cutoff,alpha,exit_code,parse_ok,V,E,first_lb,best_lb,lb_gain,first_ub,verified_ub,ub_gain,absolute_gap,relative_gap,solver_certified_opt,n_rounds,raw_output
refctl,reference_online_safe_controller,UDG,UDG_500_150_3.wclq,deep-v6,2,2,1,controller_rep1,20,90,0,True,500,7564,162,162,0,162,162,0,0,0.0,1,1,../sumup/refctl_result/refctl/raw/refctl__UDG__UDG_500_150_3.wclq__deep-v6__controller_rep1__s2.out
refctl,reference_online_safe_controller,UDG,UDG_500_150_3.wclq,deep-v6,2,102,2,controller_rep2,20,90,0,True,500,7564,162,162,0,162,162,0,0,0.0,1,1,../sumup/refctl_result/refctl/raw/refctl__UDG__UDG_500_150_3.wclq__deep-v6__controller_rep2__s102.out
refctl,reference_online_safe_controller,UDG,UDG_500_150_3.wclq,deep-v6,2,102,2,dbs_rep2,20,90,0,True,500,7564,162,162,0,162,162,0,0,0.0,1,1,../sumup/refctl_result/refctl/raw/refctl__UDG__UDG_500_150_3.wclq__deep-v6__dbs_rep2__s102.out
refctl,reference_online_safe_controller,UDG,UDG_500_150_3.wclq,deep-v6,3,3,1,dbs_rep1,20,90,0,True,500,7564,162,162,0,162,162,0,0,0.0,1,1,../sumup/refctl_result/refctl/raw/refctl__UDG__UDG_500_150_3.wclq__deep-v6__dbs_rep1__s3.out
refctl,reference_online_safe_controller,UDG,UDG_500_150_3.wclq,deep-v6,3,103,2,dbs_rep2,20,90,0,True,500,7564,162,162,0,162,162,0,0,0.0,1,1,../sumup/refctl_result/refctl/raw/refctl__UDG__UDG_500_150_3.wclq__deep-v6__dbs_rep2__s103.out
refctl,reference_online_safe_controller,UDG,UDG_500_150_3.wclq,deep-v6,3,103,2,controller_rep2,20,90,0,True,500,7564,162,162,0,162,162,0,0,0.0,1,1,../sumup/refctl_result/refctl/raw/refctl__UDG__UDG_500_150_3.wclq__deep-v6__controller_rep2__s103.out
refctl,reference_online_safe_controller,UDG,UDG_500_150_3.wclq,deep-v6,3,3,1,controller_rep1,20,90,0,True,500,7564,162,162,0,162,162,0,0,0.0,1,1,../sumup/refctl_result/refctl/raw/refctl__UDG__UDG_500_150_3.wclq__deep-v6__controller_rep1__s3.out
refctl,reference_online_safe_controller,UDG,UDG_500_150_3.wclq,fast-v19,1,1,1,dbs_rep1,20,90,0,True,500,7564,162,162,0,162,162,0,0,0.0,1,1,../sumup/refctl_result/refctl/raw/refctl__UDG__UDG_500_150_3.wclq__fast-v19__dbs_rep1__s1.out
refctl,reference_online_safe_controller,UDG,UDG_500_150_3.wclq,fast-v19,1,101,2,dbs_rep2,20,90,0,True,500,7564,162,162,0,162,162,0,0,0.0,1,1,../sumup/refctl_result/refctl/raw/refctl__UDG__UDG_500_150_3.wclq__fast-v19__dbs_rep2__s101.out
refctl,reference_online_safe_controller,UDG,UDG_500_150_3.wclq,fast-v19,1,1,1,controller_rep1,20,90,0,True,500,7564,162,162,0,162,162,0,0,0.0,1,1,../sumup/refctl_result/refctl/raw/refctl__UDG__UDG_500_150_3.wclq__fast-v19__controller_rep1__s1.out
refctl,reference_online_safe_controller,UDG,UDG_500_150_3.wclq,fast-v19,1,101,2,controller_rep2,20,90,0,True,500,7564,162,162,0,162,162,0,0,0.0,1,1,../sumup/refctl_result/refctl/raw/refctl__UDG__UDG_500_150_3.wclq__fast-v19__controller_rep2__s101.out
refctl,reference_online_safe_controller,UDG,UDG_500_150_3.wclq,fast-v19,2,2,1,controller_rep1,20,90,0,True,500,7564,162,162,0,162,162,0,0,0.0,1,1,../sumup/refctl_result/refctl/raw/refctl__UDG__UDG_500_150_3.wclq__fast-v19__controller_rep1__s2.out
refctl,reference_online_safe_controller,UDG,UDG_500_150_3.wclq,fast-v19,2,2,1,dbs_rep1,20,90,0,True,500,7564,162,162,0,162,162,0,0,0.0,1,1,../sumup/refctl_result/refctl/raw/refctl__UDG__UDG_500_150_3.wclq__fast-v19__dbs_rep1__s2.out
refctl,reference_online_safe_controller,UDG,UDG_500_150_3.wclq,fast-v19,2,102,2,dbs_rep2,20,90,0,True,500,7564,162,162,0,162,162,0,0,0.0,1,1,../sumup/refctl_result/refctl/raw/refctl__UDG__UDG_500_150_3.wclq__fast-v19__dbs_rep2__s102.out
refctl,reference_online_safe_controller,UDG,UDG_500_150_3.wclq,fast-v19,2,102,2,controller_rep2,20,90,0,True,500,7564,162,162,0,162,162,0,0,0.0,1,1,../sumup/refctl_result/refctl/raw/refctl__UDG__UDG_500_150_3.wclq__fast-v19__controller_rep2__s102.out
refctl,reference_online_safe_controller,UDG,UDG_500_150_3.wclq,fast-v19,3,3,1,dbs_rep1,20,90,0,True,500,7564,162,162,0,162,162,0,0,0.0,1,1,../sumup/refctl_result/refctl/raw/refctl__UDG__UDG_500_150_3.wclq__fast-v19__dbs_rep1__s3.out
refctl,reference_online_safe_controller,UDG,UDG_500_150_3.wclq,fast-v19,3,3,1,controller_rep1,20,90,0,True,500,7564,162,162,0,162,162,0,0,0.0,1,1,../sumup/refctl_result/refctl/raw/refctl__UDG__UDG_500_150_3.wclq__fast-v19__controller_rep1__s3.out
refctl,reference_online_safe_controller,UDG,UDG_500_150_3.wclq,fast-v19,3,103,2,controller_rep2,20,90,0,True,500,7564,162,162,0,162,162,0,0,0.0,1,1,../sumup/refctl_result/refctl/raw/refctl__UDG__UDG_500_150_3.wclq__fast-v19__controller_rep2__s103.out
refctl,reference_online_safe_controller,UDG,UDG_500_150_3.wclq,fast-v19,3,103,2,dbs_rep2,20,90,0,True,500,7564,162,162,0,162,162,0,0,0.0,1,1,../sumup/refctl_result/refctl/raw/refctl__UDG__UDG_500_150_3.wclq__fast-v19__dbs_rep2__s103.out
refctl,reference_online_safe_controller,T2,T2_1000_20000_9.wclq,deep-v6,3,3,1,dbs_rep1,20,90,0,True,1000,20000,5343,6031,688,7683,7177,506,1146,0.1900182390979937,0,20,../sumup/refctl_result/refctl/raw/refctl__T2__T2_1000_20000_9.wclq__deep-v6__dbs_rep1__s3.out
refctl,reference_online_safe_controller,UDG,UDG_800_200_8.wclq,deep-v6,1,1,1,controller_rep1,20,90,0,True,800,33642,39,39,0,39,39,0,0,0.0,1,1,../sumup/refctl_result/refctl/raw/refctl__UDG__UDG_800_200_8.wclq__deep-v6__controller_rep1__s1.out
refctl,reference_online_safe_controller,UDG,UDG_800_200_8.wclq,deep-v6,2,2,1,dbs_rep1,20,90,0,True,800,33642,39,39,0,39,39,0,0,0.0,1,1,../sumup/refctl_result/refctl/raw/refctl__UDG__UDG_800_200_8.wclq__deep-v6__dbs_rep1__s2.out
refctl,reference_online_safe_controller,UDG,UDG_800_200_8.wclq,deep-v6,1,101,2,dbs_rep2,20,90,0,True,800,33642,39,39,0,39,39,0,0,0.0,1,1,../sumup/refctl_result/refctl/raw/refctl__UDG__UDG_800_200_8.wclq__deep-v6__dbs_rep2__s101.out
refctl,reference_online_safe_controller,UDG,UDG_800_200_8.wclq,deep-v6,1,1,1,dbs_rep1,20,90,0,True,800,33642,39,39,0,39,39,0,0,0.0,1,1,../sumup/refctl_result/refctl/raw/refctl__UDG__UDG_800_200_8.wclq__deep-v6__dbs_rep1__s1.out
refctl,reference_online_safe_controller,UDG,UDG_800_200_8.wclq,deep-v6,1,101,2,controller_rep2,20,90,0,True,800,33642,39,39,0,39,39,0,0,0.0,1,1,../sumup/refctl_result/refctl/raw/refctl__UDG__UDG_800_200_8.wclq__deep-v6__controller_rep2__s101.out
refctl,reference_online_safe_controller,T2,T2_1000_20000_9.wclq,deep-v6,3,3,1,controller_rep1,20,90,0,True,1000,20000,5343,5953,610,7683,7177,506,1224,0.20561061649588444,0,20,../sumup/refctl_result/refctl/raw/refctl__T2__T2_1000_20000_9.wclq__deep-v6__controller_rep1__s3.out
refctl,reference_online_safe_controller,UDG,UDG_800_200_8.wclq,deep-v6,2,102,2,controller_rep2,20,90,0,True,800,33642,39,39,0,39,39,0,0,0.0,1,1,../sumup/refctl_result/refctl/raw/refctl__UDG__UDG_800_200_8.wclq__deep-v6__controller_rep2__s102.out
refctl,reference_online_safe_controller,UDG,UDG_800_200_8.wclq,deep-v6,2,102,2,dbs_rep2,20,90,0,True,800,33642,39,39,0,39,39,0,0,0.0,1,1,../sumup/refctl_result/refctl/raw/refctl__UDG__UDG_800_200_8.wclq__deep-v6__dbs_rep2__s102.out
refctl,reference_online_safe_controller,UDG,UDG_800_200_8.wclq,deep-v6,2,2,1,controller_rep1,20,90,0,True,800,33642,39,39,0,39,39,0,0,0.0,1,1,../sumup/refctl_result/refctl/raw/refctl__UDG__UDG_800_200_8.wclq__deep-v6__controller_rep1__s2.out
refctl,reference_online_safe_controller,UDG,UDG_800_200_8.wclq,deep-v6,3,3,1,dbs_rep1,20,90,0,True,800,33642,39,39,0,39,39,0,0,0.0,1,1,../sumup/refctl_result/refctl/raw/refctl__UDG__UDG_800_200_8.wclq__deep-v6__dbs_rep1__s3.out
refctl,reference_online_safe_controller,UDG,UDG_800_200_8.wclq,deep-v6,3,3,1,controller_rep1,20,90,0,True,800,33642,39,39,0,39,39,0,0,0.0,1,1,../sumup/refctl_result/refctl/raw/refctl__UDG__UDG_800_200_8.wclq__deep-v6__controller_rep1__s3.out
refctl,reference_online_safe_controller,UDG,UDG_800_200_8.wclq,deep-v6,3,103,2,dbs_rep2,20,90,0,True,800,33642,39,39,0,39,39,0,0,0.0,1,1,../sumup/refctl_result/refctl/raw/refctl__UDG__UDG_800_200_8.wclq__deep-v6__dbs_rep2__s103.out
refctl,reference_online_safe_controller,UDG,UDG_800_200_8.wclq,deep-v6,3,103,2,controller_rep2,20,90,0,True,800,33642,39,39,0,39,39,0,0,0.0,1,1,../sumup/refctl_result/refctl/raw/refctl__UDG__UDG_800_200_8.wclq__deep-v6__controller_rep2__s103.out
refctl,reference_online_safe_controller,UDG,UDG_800_200_8.wclq,fast-v19,1,1,1,controller_rep1,20,90,0,True,800,33642,39,39,0,39,39,0,0,0.0,1,1,../sumup/refctl_result/refctl/raw/refctl__UDG__UDG_800_200_8.wclq__fast-v19__controller_rep1__s1.out
refctl,reference_online_safe_controller,UDG,UDG_800_200_8.wclq,fast-v19,1,101,2,dbs_rep2,20,90,0,True,800,33642,39,39,0,39,39,0,0,0.0,1,1,../sumup/refctl_result/refctl/raw/refctl__UDG__UDG_800_200_8.wclq__fast-v19__dbs_rep2__s101.out
refctl,reference_online_safe_controller,UDG,UDG_800_200_8.wclq,fast-v19,1,1,1,dbs_rep1,20,90,0,True,800,33642,39,39,0,39,39,0,0,0.0,1,1,../sumup/refctl_result/refctl/raw/refctl__UDG__UDG_800_200_8.wclq__fast-v19__dbs_rep1__s1.out
refctl,reference_online_safe_controller,UDG,UDG_800_200_8.wclq,fast-v19,1,101,2,controller_rep2,20,90,0,True,800,33642,39,39,0,39,39,0,0,0.0,1,1,../sumup/refctl_result/refctl/raw/refctl__UDG__UDG_800_200_8.wclq__fast-v19__controller_rep2__s101.out
refctl,reference_online_safe_controller,UDG,UDG_800_200_8.wclq,fast-v19,2,2,1,dbs_rep1,20,90,0,True,800,33642,39,39,0,39,39,0,0,0.0,1,1,../sumup/refctl_result/refctl/raw/refctl__UDG__UDG_800_200_8.wclq__fast-v19__dbs_rep1__s2.out
refctl,reference_online_safe_controller,UDG,UDG_800_200_8.wclq,fast-v19,2,102,2,dbs_rep2,20,90,0,True,800,33642,39,39,0,39,39,0,0,0.0,1,1,../sumup/refctl_result/refctl/raw/refctl__UDG__UDG_800_200_8.wclq__fast-v19__dbs_rep2__s102.out
refctl,reference_online_safe_controller,UDG,UDG_800_200_8.wclq,fast-v19,2,2,1,controller_rep1,20,90,0,True,800,33642,39,39,0,39,39,0,0,0.0,1,1,../sumup/refctl_result/refctl/raw/refctl__UDG__UDG_800_200_8.wclq__fast-v19__controller_rep1__s2.out
refctl,reference_online_safe_controller,UDG,UDG_800_200_8.wclq,fast-v19,3,3,1,dbs_rep1,20,90,0,True,800,33642,39,39,0,39,39,0,0,0.0,1,1,../sumup/refctl_result/refctl/raw/refctl__UDG__UDG_800_200_8.wclq__fast-v19__dbs_rep1__s3.out
refctl,reference_online_safe_controller,UDG,UDG_800_200_8.wclq,fast-v19,2,102,2,controller_rep2,20,90,0,True,800,33642,39,39,0,39,39,0,0,0.0,1,1,../sumup/refctl_result/refctl/raw/refctl__UDG__UDG_800_200_8.wclq__fast-v19__controller_rep2__s102.out
refctl,reference_online_safe_controller,UDG,UDG_800_200_8.wclq,fast-v19,3,3,1,controller_rep1,20,90,0,True,800,33642,39,39,0,39,39,0,0,0.0,1,1,../sumup/refctl_result/refctl/raw/refctl__UDG__UDG_800_200_8.wclq__fast-v19__controller_rep1__s3.out
refctl,reference_online_safe_controller,UDG,UDG_800_200_8.wclq,fast-v19,3,103,2,controller_rep2,20,90,0,True,800,33642,39,39,0,39,39,0,0,0.0,1,1,../sumup/refctl_result/refctl/raw/refctl__UDG__UDG_800_200_8.wclq__fast-v19__controller_rep2__s103.out
refctl,reference_online_safe_controller,UDG,UDG_800_200_8.wclq,fast-v19,3,103,2,dbs_rep2,20,90,0,True,800,33642,39,39,0,39,39,0,0,0.0,1,1,../sumup/refctl_result/refctl/raw/refctl__UDG__UDG_800_200_8.wclq__fast-v19__dbs_rep2__s103.out
refctl,reference_online_safe_controller,T2,T2_1000_20000_9.wclq,deep-v6,3,103,2,dbs_rep2,20,90,0,True,1000,20000,5343,5847,504,7683,7177,506,1330,0.22746707713357278,0,20,../sumup/refctl_result/refctl/raw/refctl__T2__T2_1000_20000_9.wclq__deep-v6__dbs_rep2__s103.out
refctl,reference_online_safe_controller,T2,T2_1000_20000_9.wclq,deep-v6,3,103,2,controller_rep2,20,90,0,True,1000,20000,5343,5898,555,7683,7177,506,1279,0.21685317056629366,0,20,../sumup/refctl_result/refctl/raw/refctl__T2__T2_1000_20000_9.wclq__deep-v6__controller_rep2__s103.out
refctl,reference_online_safe_controller,T2,T2_1000_20000_9.wclq,fast-v19,1,1,1,controller_rep1,20,90,0,True,1000,20000,5343,5343,0,7683,7177,506,1834,0.3432528542017593,0,15,../sumup/refctl_result/refctl/raw/refctl__T2__T2_1000_20000_9.wclq__fast-v19__controller_rep1__s1.out
refctl,reference_online_safe_controller,T2,T2_1000_20000_9.wclq,fast-v19,1,1,1,dbs_rep1,20,90,0,True,1000,20000,5343,5343,0,7683,7177,506,1834,0.3432528542017593,0,15,../sumup/refctl_result/refctl/raw/refctl__T2__T2_1000_20000_9.wclq__fast-v19__dbs_rep1__s1.out
refctl,reference_online_safe_controller,T2,T2_1000_20000_9.wclq,fast-v19,1,101,2,dbs_rep2,20,90,0,True,1000,20000,5343,5343,0,7683,7177,506,1834,0.3432528542017593,0,15,../sumup/refctl_result/refctl/raw/refctl__T2__T2_1000_20000_9.wclq__fast-v19__dbs_rep2__s101.out
refctl,reference_online_safe_controller,T2,T2_1000_20000_9.wclq,fast-v19,1,101,2,controller_rep2,20,90,0,True,1000,20000,5343,6101,758,7683,7177,506,1076,0.17636453040485167,0,15,../sumup/refctl_result/refctl/raw/refctl__T2__T2_1000_20000_9.wclq__fast-v19__controller_rep2__s101.out
refctl,reference_online_safe_controller,T2,T2_1000_20000_9.wclq,fast-v19,2,2,1,controller_rep1,20,90,0,True,1000,20000,5343,5343,0,7683,7177,506,1834,0.3432528542017593,0,14,../sumup/refctl_result/refctl/raw/refctl__T2__T2_1000_20000_9.wclq__fast-v19__controller_rep1__s2.out
refctl,reference_online_safe_controller,T2,T2_1000_20000_9.wclq,fast-v19,2,2,1,dbs_rep1,20,90,0,True,1000,20000,5343,5343,0,7683,7177,506,1834,0.3432528542017593,0,15,../sumup/refctl_result/refctl/raw/refctl__T2__T2_1000_20000_9.wclq__fast-v19__dbs_rep1__s2.out
refctl,reference_online_safe_controller,T2,T2_1000_20000_9.wclq,fast-v19,2,102,2,dbs_rep2,20,90,0,True,1000,20000,5343,5343,0,7683,7177,506,1834,0.3432528542017593,0,14,../sumup/refctl_result/refctl/raw/refctl__T2__T2_1000_20000_9.wclq__fast-v19__dbs_rep2__s102.out
refctl,reference_online_safe_controller,T2,T2_1000_20000_9.wclq,fast-v19,3,3,1,dbs_rep1,20,90,0,True,1000,20000,5343,5343,0,7683,7177,506,1834,0.3432528542017593,0,14,../sumup/refctl_result/refctl/raw/refctl__T2__T2_1000_20000_9.wclq__fast-v19__dbs_rep1__s3.out
refctl,reference_online_safe_controller,T2,T2_1000_20000_9.wclq,fast-v19,2,102,2,controller_rep2,20,90,0,True,1000,20000,5343,6114,771,7683,7177,506,1063,0.17386326463853452,0,14,../sumup/refctl_result/refctl/raw/refctl__T2__T2_1000_20000_9.wclq__fast-v19__controller_rep2__s102.out
refctl,reference_online_safe_controller,T2,T2_1000_20000_9.wclq,fast-v19,3,103,2,dbs_rep2,20,90,0,True,1000,20000,5343,5343,0,7683,7177,506,1834,0.3432528542017593,0,15,../sumup/refctl_result/refctl/raw/refctl__T2__T2_1000_20000_9.wclq__fast-v19__dbs_rep2__s103.out
refctl,reference_online_safe_controller,T2,T2_1000_20000_9.wclq,fast-v19,3,3,1,controller_rep1,20,90,0,True,1000,20000,5343,5343,0,7683,7177,506,1834,0.3432528542017593,0,15,../sumup/refctl_result/refctl/raw/refctl__T2__T2_1000_20000_9.wclq__fast-v19__controller_rep1__s3.out
refctl,reference_online_safe_controller,T2,T2_1000_20000_9.wclq,fast-v19,3,103,2,controller_rep2,20,90,0,True,1000,20000,5343,6124,781,7683,7177,506,1053,0.17194644023514044,0,14,../sumup/refctl_result/refctl/raw/refctl__T2__T2_1000_20000_9.wclq__fast-v19__controller_rep2__s103.out
refctl,reference_online_safe_controller,UDG,UDG_1000_200_8.wclq,deep-v6,2,2,1,controller_rep1,20,90,0,True,1000,52120,38,38,0,41,41,0,3,0.07894736842105263,0,22,../sumup/refctl_result/refctl/raw/refctl__UDG__UDG_1000_200_8.wclq__deep-v6__controller_rep1__s2.out
refctl,reference_online_safe_controller,UDG,UDG_1000_200_8.wclq,deep-v6,1,101,2,controller_rep2,20,90,0,True,1000,52120,38,38,0,41,41,0,3,0.07894736842105263,0,22,../sumup/refctl_result/refctl/raw/refctl__UDG__UDG_1000_200_8.wclq__deep-v6__controller_rep2__s101.out
refctl,reference_online_safe_controller,UDG,UDG_1000_200_8.wclq,deep-v6,2,2,1,dbs_rep1,20,90,0,True,1000,52120,38,38,0,41,41,0,3,0.07894736842105263,0,22,../sumup/refctl_result/refctl/raw/refctl__UDG__UDG_1000_200_8.wclq__deep-v6__dbs_rep1__s2.out
refctl,reference_online_safe_controller,UDG,UDG_1000_200_8.wclq,deep-v6,1,1,1,controller_rep1,20,90,0,True,1000,52120,38,38,0,41,41,0,3,0.07894736842105263,0,21,../sumup/refctl_result/refctl/raw/refctl__UDG__UDG_1000_200_8.wclq__deep-v6__controller_rep1__s1.out
refctl,reference_online_safe_controller,UDG,UDG_1000_200_8.wclq,deep-v6,1,101,2,dbs_rep2,20,90,0,True,1000,52120,38,38,0,41,41,0,3,0.07894736842105263,0,22,../sumup/refctl_result/refctl/raw/refctl__UDG__UDG_1000_200_8.wclq__deep-v6__dbs_rep2__s101.out
refctl,reference_online_safe_controller,UDG,UDG_1000_200_8.wclq,deep-v6,1,1,1,dbs_rep1,20,90,0,True,1000,52120,38,38,0,41,41,0,3,0.07894736842105263,0,22,../sumup/refctl_result/refctl/raw/refctl__UDG__UDG_1000_200_8.wclq__deep-v6__dbs_rep1__s1.out
refctl,reference_online_safe_controller,UDG,UDG_1000_200_8.wclq,deep-v6,2,102,2,dbs_rep2,20,90,0,True,1000,52120,38,38,0,41,41,0,3,0.07894736842105263,0,22,../sumup/refctl_result/refctl/raw/refctl__UDG__UDG_1000_200_8.wclq__deep-v6__dbs_rep2__s102.out
refctl,reference_online_safe_controller,BHOSLIB,frb30-15-1.clq,deep-v6,1,1,1,controller_rep1,20,90,0,True,450,83198,4,4,0,4,4,0,0,0.0,1,1,../sumup/refctl_result/refctl/raw/refctl__BHOSLIB__frb30-15-1.clq__deep-v6__controller_rep1__s1.out
refctl,reference_online_safe_controller,UDG,UDG_1000_200_8.wclq,deep-v6,2,102,2,controller_rep2,20,90,0,True,1000,52120,38,38,0,41,41,0,3,0.07894736842105263,0,22,../sumup/refctl_result/refctl/raw/refctl__UDG__UDG_1000_200_8.wclq__deep-v6__controller_rep2__s102.out
refctl,reference_online_safe_controller,BHOSLIB,frb30-15-1.clq,deep-v6,1,1,1,dbs_rep1,20,90,0,True,450,83198,4,4,0,4,4,0,0,0.0,1,1,../sumup/refctl_result/refctl/raw/refctl__BHOSLIB__frb30-15-1.clq__deep-v6__dbs_rep1__s1.out
refctl,reference_online_safe_controller,BHOSLIB,frb30-15-1.clq,deep-v6,1,101,2,dbs_rep2,20,90,0,True,450,83198,4,4,0,4,4,0,0,0.0,1,1,../sumup/refctl_result/refctl/raw/refctl__BHOSLIB__frb30-15-1.clq__deep-v6__dbs_rep2__s101.out
refctl,reference_online_safe_controller,BHOSLIB,frb30-15-1.clq,deep-v6,1,101,2,controller_rep2,20,90,0,True,450,83198,4,4,0,4,4,0,0,0.0,1,1,../sumup/refctl_result/refctl/raw/refctl__BHOSLIB__frb30-15-1.clq__deep-v6__controller_rep2__s101.out
refctl,reference_online_safe_controller,BHOSLIB,frb30-15-1.clq,deep-v6,2,2,1,dbs_rep1,20,90,0,True,450,83198,4,4,0,4,4,0,0,0.0,1,1,../sumup/refctl_result/refctl/raw/refctl__BHOSLIB__frb30-15-1.clq__deep-v6__dbs_rep1__s2.out
refctl,reference_online_safe_controller,BHOSLIB,frb30-15-1.clq,deep-v6,2,2,1,controller_rep1,20,90,0,True,450,83198,4,4,0,4,4,0,0,0.0,1,1,../sumup/refctl_result/refctl/raw/refctl__BHOSLIB__frb30-15-1.clq__deep-v6__controller_rep1__s2.out
refctl,reference_online_safe_controller,BHOSLIB,frb30-15-1.clq,deep-v6,2,102,2,dbs_rep2,20,90,0,True,450,83198,4,4,0,4,4,0,0,0.0,1,1,../sumup/refctl_result/refctl/raw/refctl__BHOSLIB__frb30-15-1.clq__deep-v6__dbs_rep2__s102.out
refctl,reference_online_safe_controller,BHOSLIB,frb30-15-1.clq,deep-v6,3,3,1,controller_rep1,20,90,0,True,450,83198,4,4,0,4,4,0,0,0.0,1,1,../sumup/refctl_result/refctl/raw/refctl__BHOSLIB__frb30-15-1.clq__deep-v6__controller_rep1__s3.out
refctl,reference_online_safe_controller,BHOSLIB,frb30-15-1.clq,deep-v6,2,102,2,controller_rep2,20,90,0,True,450,83198,4,4,0,4,4,0,0,0.0,1,1,../sumup/refctl_result/refctl/raw/refctl__BHOSLIB__frb30-15-1.clq__deep-v6__controller_rep2__s102.out
refctl,reference_online_safe_controller,BHOSLIB,frb30-15-1.clq,deep-v6,3,3,1,dbs_rep1,20,90,0,True,450,83198,4,4,0,4,4,0,0,0.0,1,1,../sumup/refctl_result/refctl/raw/refctl__BHOSLIB__frb30-15-1.clq__deep-v6__dbs_rep1__s3.out
refctl,reference_online_safe_controller,BHOSLIB,frb30-15-1.clq,deep-v6,3,103,2,dbs_rep2,20,90,0,True,450,83198,4,4,0,4,4,0,0,0.0,1,1,../sumup/refctl_result/refctl/raw/refctl__BHOSLIB__frb30-15-1.clq__deep-v6__dbs_rep2__s103.out
refctl,reference_online_safe_controller,BHOSLIB,frb30-15-1.clq,deep-v6,3,103,2,controller_rep2,20,90,0,True,450,83198,4,4,0,4,4,0,0,0.0,1,1,../sumup/refctl_result/refctl/raw/refctl__BHOSLIB__frb30-15-1.clq__deep-v6__controller_rep2__s103.out
refctl,reference_online_safe_controller,BHOSLIB,frb30-15-1.clq,fast-v19,1,1,1,controller_rep1,20,90,0,True,450,83198,4,4,0,4,4,0,0,0.0,1,1,../sumup/refctl_result/refctl/raw/refctl__BHOSLIB__frb30-15-1.clq__fast-v19__controller_rep1__s1.out
refctl,reference_online_safe_controller,BHOSLIB,frb30-15-1.clq,fast-v19,1,101,2,dbs_rep2,20,90,0,True,450,83198,4,4,0,4,4,0,0,0.0,1,1,../sumup/refctl_result/refctl/raw/refctl__BHOSLIB__frb30-15-1.clq__fast-v19__dbs_rep2__s101.out
refctl,reference_online_safe_controller,BHOSLIB,frb30-15-1.clq,fast-v19,1,101,2,controller_rep2,20,90,0,True,450,83198,4,4,0,4,4,0,0,0.0,1,1,../sumup/refctl_result/refctl/raw/refctl__BHOSLIB__frb30-15-1.clq__fast-v19__controller_rep2__s101.out
refctl,reference_online_safe_controller,BHOSLIB,frb30-15-1.clq,fast-v19,1,1,1,dbs_rep1,20,90,0,True,450,83198,4,4,0,4,4,0,0,0.0,1,1,../sumup/refctl_result/refctl/raw/refctl__BHOSLIB__frb30-15-1.clq__fast-v19__dbs_rep1__s1.out
refctl,reference_online_safe_controller,BHOSLIB,frb30-15-1.clq,fast-v19,2,2,1,dbs_rep1,20,90,0,True,450,83198,4,4,0,4,4,0,0,0.0,1,1,../sumup/refctl_result/refctl/raw/refctl__BHOSLIB__frb30-15-1.clq__fast-v19__dbs_rep1__s2.out
refctl,reference_online_safe_controller,BHOSLIB,frb30-15-1.clq,fast-v19,2,102,2,controller_rep2,20,90,0,True,450,83198,4,4,0,4,4,0,0,0.0,1,1,../sumup/refctl_result/refctl/raw/refctl__BHOSLIB__frb30-15-1.clq__fast-v19__controller_rep2__s102.out
refctl,reference_online_safe_controller,BHOSLIB,frb30-15-1.clq,fast-v19,2,2,1,controller_rep1,20,90,0,True,450,83198,4,4,0,4,4,0,0,0.0,1,1,../sumup/refctl_result/refctl/raw/refctl__BHOSLIB__frb30-15-1.clq__fast-v19__controller_rep1__s2.out
refctl,reference_online_safe_controller,BHOSLIB,frb30-15-1.clq,fast-v19,2,102,2,dbs_rep2,20,90,0,True,450,83198,4,4,0,4,4,0,0,0.0,1,1,../sumup/refctl_result/refctl/raw/refctl__BHOSLIB__frb30-15-1.clq__fast-v19__dbs_rep2__s102.out
refctl,reference_online_safe_controller,BHOSLIB,frb30-15-1.clq,fast-v19,3,3,1,dbs_rep1,20,90,0,True,450,83198,4,4,0,4,4,0,0,0.0,1,1,../sumup/refctl_result/refctl/raw/refctl__BHOSLIB__frb30-15-1.clq__fast-v19__dbs_rep1__s3.out
refctl,reference_online_safe_controller,BHOSLIB,frb30-15-1.clq,fast-v19,3,103,2,dbs_rep2,20,90,0,True,450,83198,4,4,0,4,4,0,0,0.0,1,1,../sumup/refctl_result/refctl/raw/refctl__BHOSLIB__frb30-15-1.clq__fast-v19__dbs_rep2__s103.out
refctl,reference_online_safe_controller,BHOSLIB,frb30-15-1.clq,fast-v19,3,3,1,controller_rep1,20,90,0,True,450,83198,4,4,0,4,4,0,0,0.0,1,1,../sumup/refctl_result/refctl/raw/refctl__BHOSLIB__frb30-15-1.clq__fast-v19__controller_rep1__s3.out
refctl,reference_online_safe_controller,BHOSLIB,frb30-15-1.clq,fast-v19,3,103,2,controller_rep2,20,90,0,True,450,83198,4,4,0,4,4,0,0,0.0,1,1,../sumup/refctl_result/refctl/raw/refctl__BHOSLIB__frb30-15-1.clq__fast-v19__controller_rep2__s103.out
refctl,reference_online_safe_controller,UDG,UDG_1000_200_8.wclq,deep-v6,3,3,1,dbs_rep1,20,90,0,True,1000,52120,38,38,0,41,41,0,3,0.07894736842105263,0,21,../sumup/refctl_result/refctl/raw/refctl__UDG__UDG_1000_200_8.wclq__deep-v6__dbs_rep1__s3.out
