candidate,controller_label,family,instance,solver,logical_seed,actual_seed,rep,mode,cutoff,alpha,exit_code,parse_ok,V,E,first_lb,best_lb,lb_gain,first_ub,verified_ub,ub_gain,absolute_gap,relative_gap,solver_certified_opt,n_rounds,raw_output
baseline,baseline_original,UDG,UDG_500_150_3.wclq,fast-v19,2,102,2,controller_rep2,20,90,0,True,500,7564,162,162,0,162,162,0,0,0.0,1,1,../sumup/reference_result/baseline/raw/baseline__UDG__UDG_500_150_3.wclq__fast-v19__controller_rep2__s102.out
baseline,baseline_original,UDG,UDG_500_150_3.wclq,fast-v19,2,102,2,dbs_rep2,20,90,0,True,500,7564,162,162,0,162,162,0,0,0.0,1,1,../sumup/reference_result/baseline/raw/baseline__UDG__UDG_500_150_3.wclq__fast-v19__dbs_rep2__s102.out
baseline,baseline_original,UDG,UDG_500_150_3.wclq,fast-v19,3,3,1,dbs_rep1,20,90,0,True,500,7564,162,162,0,162,162,0,0,0.0,1,1,../sumup/reference_result/baseline/raw/baseline__UDG__UDG_500_150_3.wclq__fast-v19__dbs_rep1__s3.out
baseline,baseline_original,UDG,UDG_500_150_3.wclq,fast-v19,3,103,2,dbs_rep2,20,90,0,True,500,7564,162,162,0,162,162,0,0,0.0,1,1,../sumup/reference_result/baseline/raw/baseline__UDG__UDG_500_150_3.wclq__fast-v19__dbs_rep2__s103.out
baseline,baseline_original,UDG,UDG_500_150_3.wclq,fast-v19,3,3,1,controller_rep1,20,90,0,True,500,7564,162,162,0,162,162,0,0,0.0,1,1,../sumup/reference_result/baseline/raw/baseline__UDG__UDG_500_150_3.wclq__fast-v19__controller_rep1__s3.out
baseline,baseline_original,UDG,UDG_500_150_3.wclq,fast-v19,3,103,2,controller_rep2,20,90,0,True,500,7564,162,162,0,162,162,0,0,0.0,1,1,../sumup/reference_result/baseline/raw/baseline__UDG__UDG_500_150_3.wclq__fast-v19__controller_rep2__s103.out
baseline,baseline_original,UDG,UDG_800_200_8.wclq,deep-v6,1,101,2,dbs_rep2,20,90,0,True,800,33642,39,39,0,39,39,0,0,0.0,1,1,../sumup/reference_result/baseline/raw/baseline__UDG__UDG_800_200_8.wclq__deep-v6__dbs_rep2__s101.out
baseline,baseline_original,UDG,UDG_800_200_8.wclq,deep-v6,1,1,1,dbs_rep1,20,90,0,True,800,33642,39,39,0,39,39,0,0,0.0,1,1,../sumup/reference_result/baseline/raw/baseline__UDG__UDG_800_200_8.wclq__deep-v6__dbs_rep1__s1.out
baseline,baseline_original,UDG,UDG_800_200_8.wclq,deep-v6,1,101,2,controller_rep2,20,90,0,True,800,33642,39,39,0,39,39,0,0,0.0,1,1,../sumup/reference_result/baseline/raw/baseline__UDG__UDG_800_200_8.wclq__deep-v6__controller_rep2__s101.out
baseline,baseline_original,UDG,UDG_800_200_8.wclq,deep-v6,1,1,1,controller_rep1,20,90,0,True,800,33642,39,39,0,39,39,0,0,0.0,1,1,../sumup/reference_result/baseline/raw/baseline__UDG__UDG_800_200_8.wclq__deep-v6__controller_rep1__s1.out
baseline,baseline_original,UDG,UDG_800_200_8.wclq,deep-v6,2,2,1,dbs_rep1,20,90,0,True,800,33642,39,39,0,39,39,0,0,0.0,1,1,../sumup/reference_result/baseline/raw/baseline__UDG__UDG_800_200_8.wclq__deep-v6__dbs_rep1__s2.out
baseline,baseline_original,UDG,UDG_800_200_8.wclq,deep-v6,2,2,1,controller_rep1,20,90,0,True,800,33642,39,39,0,39,39,0,0,0.0,1,1,../sumup/reference_result/baseline/raw/baseline__UDG__UDG_800_200_8.wclq__deep-v6__controller_rep1__s2.out
baseline,baseline_original,UDG,UDG_800_200_8.wclq,deep-v6,2,102,2,dbs_rep2,20,90,0,True,800,33642,39,39,0,39,39,0,0,0.0,1,1,../sumup/reference_result/baseline/raw/baseline__UDG__UDG_800_200_8.wclq__deep-v6__dbs_rep2__s102.out
baseline,baseline_original,UDG,UDG_800_200_8.wclq,deep-v6,3,3,1,dbs_rep1,20,90,0,True,800,33642,39,39,0,39,39,0,0,0.0,1,1,../sumup/reference_result/baseline/raw/baseline__UDG__UDG_800_200_8.wclq__deep-v6__dbs_rep1__s3.out
baseline,baseline_original,UDG,UDG_800_200_8.wclq,deep-v6,2,102,2,controller_rep2,20,90,0,True,800,33642,39,39,0,39,39,0,0,0.0,1,1,../sumup/reference_result/baseline/raw/baseline__UDG__UDG_800_200_8.wclq__deep-v6__controller_rep2__s102.out
baseline,baseline_original,UDG,UDG_800_200_8.wclq,deep-v6,3,3,1,controller_rep1,20,90,0,True,800,33642,39,39,0,39,39,0,0,0.0,1,1,../sumup/reference_result/baseline/raw/baseline__UDG__UDG_800_200_8.wclq__deep-v6__controller_rep1__s3.out
baseline,baseline_original,UDG,UDG_800_200_8.wclq,deep-v6,3,103,2,controller_rep2,20,90,0,True,800,33642,39,39,0,39,39,0,0,0.0,1,1,../sumup/reference_result/baseline/raw/baseline__UDG__UDG_800_200_8.wclq__deep-v6__controller_rep2__s103.out
baseline,baseline_original,UDG,UDG_800_200_8.wclq,deep-v6,3,103,2,dbs_rep2,20,90,0,True,800,33642,39,39,0,39,39,0,0,0.0,1,1,../sumup/reference_result/baseline/raw/baseline__UDG__UDG_800_200_8.wclq__deep-v6__dbs_rep2__s103.out
baseline,baseline_original,UDG,UDG_800_200_8.wclq,fast-v19,1,1,1,controller_rep1,20,90,0,True,800,33642,39,39,0,39,39,0,0,0.0,1,1,../sumup/reference_result/baseline/raw/baseline__UDG__UDG_800_200_8.wclq__fast-v19__controller_rep1__s1.out
baseline,baseline_original,UDG,UDG_800_200_8.wclq,fast-v19,1,101,2,dbs_rep2,20,90,0,True,800,33642,39,39,0,39,39,0,0,0.0,1,1,../sumup/reference_result/baseline/raw/baseline__UDG__UDG_800_200_8.wclq__fast-v19__dbs_rep2__s101.out
baseline,baseline_original,UDG,UDG_800_200_8.wclq,fast-v19,1,1,1,dbs_rep1,20,90,0,True,800,33642,39,39,0,39,39,0,0,0.0,1,1,../sumup/reference_result/baseline/raw/baseline__UDG__UDG_800_200_8.wclq__fast-v19__dbs_rep1__s1.out
baseline,baseline_original,UDG,UDG_800_200_8.wclq,fast-v19,1,101,2,controller_rep2,20,90,0,True,800,33642,39,39,0,39,39,0,0,0.0,1,1,../sumup/reference_result/baseline/raw/baseline__UDG__UDG_800_200_8.wclq__fast-v19__controller_rep2__s101.out
baseline,baseline_original,UDG,UDG_800_200_8.wclq,fast-v19,2,2,1,controller_rep1,20,90,0,True,800,33642,39,39,0,39,39,0,0,0.0,1,1,../sumup/reference_result/baseline/raw/baseline__UDG__UDG_800_200_8.wclq__fast-v19__controller_rep1__s2.out
baseline,baseline_original,UDG,UDG_800_200_8.wclq,fast-v19,2,2,1,dbs_rep1,20,90,0,True,800,33642,39,39,0,39,39,0,0,0.0,1,1,../sumup/reference_result/baseline/raw/baseline__UDG__UDG_800_200_8.wclq__fast-v19__dbs_rep1__s2.out
baseline,baseline_original,UDG,UDG_800_200_8.wclq,fast-v19,2,102,2,controller_rep2,20,90,0,True,800,33642,39,39,0,39,39,0,0,0.0,1,1,../sumup/reference_result/baseline/raw/baseline__UDG__UDG_800_200_8.wclq__fast-v19__controller_rep2__s102.out
baseline,baseline_original,UDG,UDG_800_200_8.wclq,fast-v19,2,102,2,dbs_rep2,20,90,0,True,800,33642,39,39,0,39,39,0,0,0.0,1,1,../sumup/reference_result/baseline/raw/baseline__UDG__UDG_800_200_8.wclq__fast-v19__dbs_rep2__s102.out
baseline,baseline_original,UDG,UDG_800_200_8.wclq,fast-v19,3,3,1,dbs_rep1,20,90,0,True,800,33642,39,39,0,39,39,0,0,0.0,1,1,../sumup/reference_result/baseline/raw/baseline__UDG__UDG_800_200_8.wclq__fast-v19__dbs_rep1__s3.out
baseline,baseline_original,UDG,UDG_800_200_8.wclq,fast-v19,3,3,1,controller_rep1,20,90,0,True,800,33642,39,39,0,39,39,0,0,0.0,1,1,../sumup/reference_result/baseline/raw/baseline__UDG__UDG_800_200_8.wclq__fast-v19__controller_rep1__s3.out
baseline,baseline_original,UDG,UDG_800_200_8.wclq,fast-v19,3,103,2,dbs_rep2,20,90,0,True,800,33642,39,39,0,39,39,0,0,0.0,1,1,../sumup/reference_result/baseline/raw/baseline__UDG__UDG_800_200_8.wclq__fast-v19__dbs_rep2__s103.out
baseline,baseline_original,UDG,UDG_800_200_8.wclq,fast-v19,3,103,2,controller_rep2,20,90,0,True,800,33642,39,39,0,39,39,0,0,0.0,1,1,../sumup/reference_result/baseline/raw/baseline__UDG__UDG_800_200_8.wclq__fast-v19__controller_rep2__s103.out
baseline,baseline_original,T2,T2_1000_20000_9.wclq,deep-v6,3,3,1,dbs_rep1,20,90,0,True,1000,20000,5343,5343,0,7683,7177,506,1834,0.3432528542017593,0,1,../sumup/reference_result/baseline/raw/baseline__T2__T2_1000_20000_9.wclq__deep-v6__dbs_rep1__s3.out
baseline,baseline_original,T2,T2_1000_20000_9.wclq,deep-v6,3,3,1,controller_rep1,20,90,0,True,1000,20000,5343,5343,0,7683,7177,506,1834,0.3432528542017593,0,1,../sumup/reference_result/baseline/raw/baseline__T2__T2_1000_20000_9.wclq__deep-v6__controller_rep1__s3.out
baseline,baseline_original,T2,T2_1000_20000_9.wclq,deep-v6,3,103,2,dbs_rep2,20,90,0,True,1000,20000,5343,5343,0,7683,7177,506,1834,0.3432528542017593,0,1,../sumup/reference_result/baseline/raw/baseline__T2__T2_1000_20000_9.wclq__deep-v6__dbs_rep2__s103.out
baseline,baseline_original,T2,T2_1000_20000_9.wclq,deep-v6,3,103,2,controller_rep2,20,90,0,True,1000,20000,5343,5343,0,7683,7177,506,1834,0.3432528542017593,0,1,../sumup/reference_result/baseline/raw/baseline__T2__T2_1000_20000_9.wclq__deep-v6__controller_rep2__s103.out
baseline,baseline_original,T2,T2_1000_20000_9.wclq,fast-v19,1,1,1,controller_rep1,20,90,0,True,1000,20000,5343,5951,608,7683,7177,506,1226,0.2060157956645942,0,20,../sumup/reference_result/baseline/raw/baseline__T2__T2_1000_20000_9.wclq__fast-v19__controller_rep1__s1.out
baseline,baseline_original,T2,T2_1000_20000_9.wclq,fast-v19,1,101,2,dbs_rep2,20,90,0,True,1000,20000,5343,5907,564,7683,7177,506,1270,0.2149991535466396,0,19,../sumup/reference_result/baseline/raw/baseline__T2__T2_1000_20000_9.wclq__fast-v19__dbs_rep2__s101.out
baseline,baseline_original,T2,T2_1000_20000_9.wclq,fast-v19,1,1,1,dbs_rep1,20,90,0,True,1000,20000,5343,5932,589,7683,7177,506,1245,0.20987862440997976,0,18,../sumup/reference_result/baseline/raw/baseline__T2__T2_1000_20000_9.wclq__fast-v19__dbs_rep1__s1.out
baseline,baseline_original,T2,T2_1000_20000_9.wclq,fast-v19,1,101,2,controller_rep2,20,90,0,True,1000,20000,5343,5991,648,7683,7177,506,1186,0.19796361208479385,0,19,../sumup/reference_result/baseline/raw/baseline__T2__T2_1000_20000_9.wclq__fast-v19__controller_rep2__s101.out
baseline,baseline_original,T2,T2_1000_20000_9.wclq,fast-v19,2,2,1,dbs_rep1,20,90,0,True,1000,20000,5343,5919,576,7683,7177,506,1258,0.21253590133468492,0,19,../sumup/reference_result/baseline/raw/baseline__T2__T2_1000_20000_9.wclq__fast-v19__dbs_rep1__s2.out
baseline,baseline_original,T2,T2_1000_20000_9.wclq,fast-v19,2,2,1,controller_rep1,20,90,0,True,1000,20000,5343,6009,666,7683,7177,506,1168,0.1943751040106507,0,19,../sumup/reference_result/baseline/raw/baseline__T2__T2_1000_20000_9.wclq__fast-v19__controller_rep1__s2.out
baseline,baseline_original,T2,T2_1000_20000_9.wclq,fast-v19,2,102,2,dbs_rep2,20,90,0,True,1000,20000,5343,5965,622,7683,7177,506,1212,0.20318524727577536,0,20,../sumup/reference_result/baseline/raw/baseline__T2__T2_1000_20000_9.wclq__fast-v19__dbs_rep2__s102.out
baseline,baseline_original,T2,T2_1000_20000_9.wclq,fast-v19,2,102,2,controller_rep2,20,90,0,True,1000,20000,5343,5986,643,7683,7177,506,1191,0.19896424991647177,0,19,../sumup/reference_result/baseline/raw/baseline__T2__T2_1000_20000_9.wclq__fast-v19__controller_rep2__s102.out
baseline,baseline_original,T2,T2_1000_20000_9.wclq,fast-v19,3,3,1,controller_rep1,20,90,0,True,1000,20000,5343,6025,682,7683,7177,506,1152,0.1912033195020747,0,19,../sumup/reference_result/baseline/raw/baseline__T2__T2_1000_20000_9.wclq__fast-v19__controller_rep1__s3.out
baseline,baseline_original,T2,T2_1000_20000_9.wclq,fast-v19,3,3,1,dbs_rep1,20,90,0,True,1000,20000,5343,5921,578,7683,7177,506,1256,0.21212633001182232,0,19,../sumup/reference_result/baseline/raw/baseline__T2__T2_1000_20000_9.wclq__fast-v19__dbs_rep1__s3.out
baseline,baseline_original,T2,T2_1000_20000_9.wclq,fast-v19,3,103,2,dbs_rep2,20,90,0,True,1000,20000,5343,6004,661,7683,7177,506,1173,0.19536975349766822,0,18,../sumup/reference_result/baseline/raw/baseline__T2__T2_1000_20000_9.wclq__fast-v19__dbs_rep2__s103.out
baseline,baseline_original,T2,T2_1000_20000_9.wclq,fast-v19,3,103,2,controller_rep2,20,90,0,True,1000,20000,5343,5970,627,7683,7177,506,1207,0.20217755443886098,0,20,../sumup/reference_result/baseline/raw/baseline__T2__T2_1000_20000_9.wclq__fast-v19__controller_rep2__s103.out
baseline,baseline_original,UDG,UDG_1000_200_8.wclq,deep-v6,1,1,1,controller_rep1,20,90,0,True,1000,52120,38,38,0,41,41,0,3,0.07894736842105263,0,1,../sumup/reference_result/baseline/raw/baseline__UDG__UDG_1000_200_8.wclq__deep-v6__controller_rep1__s1.out
baseline,baseline_original,UDG,UDG_1000_200_8.wclq,deep-v6,1,1,1,dbs_rep1,20,90,0,True,1000,52120,38,38,0,41,41,0,3,0.07894736842105263,0,1,../sumup/reference_result/baseline/raw/baseline__UDG__UDG_1000_200_8.wclq__deep-v6__dbs_rep1__s1.out
baseline,baseline_original,UDG,UDG_1000_200_8.wclq,deep-v6,1,101,2,controller_rep2,20,90,0,True,1000,52120,38,38,0,41,41,0,3,0.07894736842105263,0,1,../sumup/reference_result/baseline/raw/baseline__UDG__UDG_1000_200_8.wclq__deep-v6__controller_rep2__s101.out
baseline,baseline_original,UDG,UDG_1000_200_8.wclq,deep-v6,1,101,2,dbs_rep2,20,90,0,True,1000,52120,38,38,0,41,41,0,3,0.07894736842105263,0,1,../sumup/reference_result/baseline/raw/baseline__UDG__UDG_1000_200_8.wclq__deep-v6__dbs_rep2__s101.out
baseline,baseline_original,UDG,UDG_1000_200_8.wclq,deep-v6,2,2,1,dbs_rep1,20,90,0,True,1000,52120,38,38,0,41,41,0,3,0.07894736842105263,0,1,../sumup/reference_result/baseline/raw/baseline__UDG__UDG_1000_200_8.wclq__deep-v6__dbs_rep1__s2.out
baseline,baseline_original,UDG,UDG_1000_200_8.wclq,deep-v6,2,2,1,controller_rep1,20,90,0,True,1000,52120,38,38,0,41,41,0,3,0.07894736842105263,0,1,../sumup/reference_result/baseline/raw/baseline__UDG__UDG_1000_200_8.wclq__deep-v6__controller_rep1__s2.out
baseline,baseline_original,BHOSLIB,frb30-15-1.clq,deep-v6,1,1,1,dbs_rep1,20,90,0,True,450,83198,4,4,0,4,4,0,0,0.0,1,1,../sumup/reference_result/baseline/raw/baseline__BHOSLIB__frb30-15-1.clq__deep-v6__dbs_rep1__s1.out
baseline,baseline_original,BHOSLIB,frb30-15-1.clq,deep-v6,1,1,1,controller_rep1,20,90,0,True,450,83198,4,4,0,4,4,0,0,0.0,1,1,../sumup/reference_result/baseline/raw/baseline__BHOSLIB__frb30-15-1.clq__deep-v6__controller_rep1__s1.out
baseline,baseline_original,BHOSLIB,frb30-15-1.clq,deep-v6,1,101,2,dbs_rep2,20,90,0,True,450,83198,4,4,0,4,4,0,0,0.0,1,1,../sumup/reference_result/baseline/raw/baseline__BHOSLIB__frb30-15-1.clq__deep-v6__dbs_rep2__s101.out
baseline,baseline_original,BHOSLIB,frb30-15-1.clq,deep-v6,1,101,2,controller_rep2,20,90,0,True,450,83198,4,4,0,4,4,0,0,0.0,1,1,../sumup/reference_result/baseline/raw/baseline__BHOSLIB__frb30-15-1.clq__deep-v6__controller_rep2__s101.out
baseline,baseline_original,BHOSLIB,frb30-15-1.clq,deep-v6,2,2,1,dbs_rep1,20,90,0,True,450,83198,4,4,0,4,4,0,0,0.0,1,1,../sumup/reference_result/baseline/raw/baseline__BHOSLIB__frb30-15-1.clq__deep-v6__dbs_rep1__s2.out
baseline,baseline_original,BHOSLIB,frb30-15-1.clq,deep-v6,2,2,1,controller_rep1,20,90,0,True,450,83198,4,4,0,4,4,0,0,0.0,1,1,../sumup/reference_result/baseline/raw/baseline__BHOSLIB__frb30-15-1.clq__deep-v6__controller_rep1__s2.out
baseline,baseline_original,UDG,UDG_1000_200_8.wclq,deep-v6,2,102,2,dbs_rep2,20,90,0,True,1000,52120,38,38,0,41,41,0,3,0.07894736842105263,0,1,../sumup/reference_result/baseline/raw/baseline__UDG__UDG_1000_200_8.wclq__deep-v6__dbs_rep2__s102.out
baseline,baseline_original,BHOSLIB,frb30-15-1.clq,deep-v6,2,102,2,controller_rep2,20,90,0,True,450,83198,4,4,0,4,4,0,0,0.0,1,1,../sumup/reference_result/baseline/raw/baseline__BHOSLIB__frb30-15-1.clq__deep-v6__controller_rep2__s102.out
baseline,baseline_original,BHOSLIB,frb30-15-1.clq,deep-v6,2,102,2,dbs_rep2,20,90,0,True,450,83198,4,4,0,4,4,0,0,0.0,1,1,../sumup/reference_result/baseline/raw/baseline__BHOSLIB__frb30-15-1.clq__deep-v6__dbs_rep2__s102.out
baseline,baseline_original,BHOSLIB,frb30-15-1.clq,deep-v6,3,3,1,dbs_rep1,20,90,0,True,450,83198,4,4,0,4,4,0,0,0.0,1,1,../sumup/reference_result/baseline/raw/baseline__BHOSLIB__frb30-15-1.clq__deep-v6__dbs_rep1__s3.out
baseline,baseline_original,BHOSLIB,frb30-15-1.clq,deep-v6,3,3,1,controller_rep1,20,90,0,True,450,83198,4,4,0,4,4,0,0,0.0,1,1,../sumup/reference_result/baseline/raw/baseline__BHOSLIB__frb30-15-1.clq__deep-v6__controller_rep1__s3.out
baseline,baseline_original,BHOSLIB,frb30-15-1.clq,deep-v6,3,103,2,dbs_rep2,20,90,0,True,450,83198,4,4,0,4,4,0,0,0.0,1,1,../sumup/reference_result/baseline/raw/baseline__BHOSLIB__frb30-15-1.clq__deep-v6__dbs_rep2__s103.out
baseline,baseline_original,BHOSLIB,frb30-15-1.clq,deep-v6,3,103,2,controller_rep2,20,90,0,True,450,83198,4,4,0,4,4,0,0,0.0,1,1,../sumup/reference_result/baseline/raw/baseline__BHOSLIB__frb30-15-1.clq__deep-v6__controller_rep2__s103.out
baseline,baseline_original,BHOSLIB,frb30-15-1.clq,fast-v19,1,1,1,dbs_rep1,20,90,0,True,450,83198,4,4,0,4,4,0,0,0.0,1,1,../sumup/reference_result/baseline/raw/baseline__BHOSLIB__frb30-15-1.clq__fast-v19__dbs_rep1__s1.out
baseline,baseline_original,BHOSLIB,frb30-15-1.clq,fast-v19,1,101,2,dbs_rep2,20,90,0,True,450,83198,4,4,0,4,4,0,0,0.0,1,1,../sumup/reference_result/baseline/raw/baseline__BHOSLIB__frb30-15-1.clq__fast-v19__dbs_rep2__s101.out
baseline,baseline_original,BHOSLIB,frb30-15-1.clq,fast-v19,1,1,1,controller_rep1,20,90,0,True,450,83198,4,4,0,4,4,0,0,0.0,1,1,../sumup/reference_result/baseline/raw/baseline__BHOSLIB__frb30-15-1.clq__fast-v19__controller_rep1__s1.out
baseline,baseline_original,BHOSLIB,frb30-15-1.clq,fast-v19,1,101,2,controller_rep2,20,90,0,True,450,83198,4,4,0,4,4,0,0,0.0,1,1,../sumup/reference_result/baseline/raw/baseline__BHOSLIB__frb30-15-1.clq__fast-v19__controller_rep2__s101.out
baseline,baseline_original,BHOSLIB,frb30-15-1.clq,fast-v19,2,2,1,controller_rep1,20,90,0,True,450,83198,4,4,0,4,4,0,0,0.0,1,1,../sumup/reference_result/baseline/raw/baseline__BHOSLIB__frb30-15-1.clq__fast-v19__controller_rep1__s2.out
baseline,baseline_original,BHOSLIB,frb30-15-1.clq,fast-v19,2,102,2,dbs_rep2,20,90,0,True,450,83198,4,4,0,4,4,0,0,0.0,1,1,../sumup/reference_result/baseline/raw/baseline__BHOSLIB__frb30-15-1.clq__fast-v19__dbs_rep2__s102.out
baseline,baseline_original,BHOSLIB,frb30-15-1.clq,fast-v19,2,2,1,dbs_rep1,20,90,0,True,450,83198,4,4,0,4,4,0,0,0.0,1,1,../sumup/reference_result/baseline/raw/baseline__BHOSLIB__frb30-15-1.clq__fast-v19__dbs_rep1__s2.out
baseline,baseline_original,BHOSLIB,frb30-15-1.clq,fast-v19,2,102,2,controller_rep2,20,90,0,True,450,83198,4,4,0,4,4,0,0,0.0,1,1,../sumup/reference_result/baseline/raw/baseline__BHOSLIB__frb30-15-1.clq__fast-v19__controller_rep2__s102.out
baseline,baseline_original,BHOSLIB,frb30-15-1.clq,fast-v19,3,3,1,dbs_rep1,20,90,0,True,450,83198,4,4,0,4,4,0,0,0.0,1,1,../sumup/reference_result/baseline/raw/baseline__BHOSLIB__frb30-15-1.clq__fast-v19__dbs_rep1__s3.out
baseline,baseline_original,BHOSLIB,frb30-15-1.clq,fast-v19,3,3,1,controller_rep1,20,90,0,True,450,83198,4,4,0,4,4,0,0,0.0,1,1,../sumup/reference_result/baseline/raw/baseline__BHOSLIB__frb30-15-1.clq__fast-v19__controller_rep1__s3.out
baseline,baseline_original,BHOSLIB,frb30-15-1.clq,fast-v19,3,103,2,dbs_rep2,20,90,0,True,450,83198,4,4,0,4,4,0,0,0.0,1,1,../sumup/reference_result/baseline/raw/baseline__BHOSLIB__frb30-15-1.clq__fast-v19__dbs_rep2__s103.out
baseline,baseline_original,BHOSLIB,frb30-15-1.clq,fast-v19,3,103,2,controller_rep2,20,90,0,True,450,83198,4,4,0,4,4,0,0,0.0,1,1,../sumup/reference_result/baseline/raw/baseline__BHOSLIB__frb30-15-1.clq__fast-v19__controller_rep2__s103.out
baseline,baseline_original,UDG,UDG_1000_200_8.wclq,deep-v6,2,102,2,controller_rep2,20,90,0,True,1000,52120,38,38,0,41,41,0,3,0.07894736842105263,0,1,../sumup/reference_result/baseline/raw/baseline__UDG__UDG_1000_200_8.wclq__deep-v6__controller_rep2__s102.out
baseline,baseline_original,UDG,UDG_1000_200_8.wclq,deep-v6,3,3,1,dbs_rep1,20,90,0,True,1000,52120,38,38,0,41,41,0,3,0.07894736842105263,0,1,../sumup/reference_result/baseline/raw/baseline__UDG__UDG_1000_200_8.wclq__deep-v6__dbs_rep1__s3.out
baseline,baseline_original,UDG,UDG_1000_200_8.wclq,deep-v6,3,3,1,controller_rep1,20,90,0,True,1000,52120,38,38,0,41,41,0,3,0.07894736842105263,0,1,../sumup/reference_result/baseline/raw/baseline__UDG__UDG_1000_200_8.wclq__deep-v6__controller_rep1__s3.out
baseline,baseline_original,UDG,UDG_1000_200_8.wclq,deep-v6,3,103,2,dbs_rep2,20,90,0,True,1000,52120,38,38,0,41,41,0,3,0.07894736842105263,0,1,../sumup/reference_result/baseline/raw/baseline__UDG__UDG_1000_200_8.wclq__deep-v6__dbs_rep2__s103.out
baseline,baseline_original,UDG,UDG_1000_200_8.wclq,deep-v6,3,103,2,controller_rep2,20,90,0,True,1000,52120,38,38,0,41,41,0,3,0.07894736842105263,0,1,../sumup/reference_result/baseline/raw/baseline__UDG__UDG_1000_200_8.wclq__deep-v6__controller_rep2__s103.out
baseline,baseline_original,UDG,UDG_1000_200_8.wclq,fast-v19,1,1,1,dbs_rep1,20,90,0,True,1000,52120,38,38,0,41,41,0,3,0.07894736842105263,0,23,../sumup/reference_result/baseline/raw/baseline__UDG__UDG_1000_200_8.wclq__fast-v19__dbs_rep1__s1.out
baseline,baseline_original,UDG,UDG_1000_200_8.wclq,fast-v19,1,101,2,dbs_rep2,20,90,0,True,1000,52120,38,38,0,41,41,0,3,0.07894736842105263,0,23,../sumup/reference_result/baseline/raw/baseline__UDG__UDG_1000_200_8.wclq__fast-v19__dbs_rep2__s101.out
baseline,baseline_original,UDG,UDG_1000_200_8.wclq,fast-v19,1,1,1,controller_rep1,20,90,0,True,1000,52120,38,38,0,41,41,0,3,0.07894736842105263,0,23,../sumup/reference_result/baseline/raw/baseline__UDG__UDG_1000_200_8.wclq__fast-v19__controller_rep1__s1.out
baseline,baseline_original,UDG,UDG_1000_200_8.wclq,fast-v19,1,101,2,controller_rep2,20,90,0,True,1000,52120,38,38,0,41,41,0,3,0.07894736842105263,0,23,../sumup/reference_result/baseline/raw/baseline__UDG__UDG_1000_200_8.wclq__fast-v19__controller_rep2__s101.out
baseline,baseline_original,UDG,UDG_1000_200_8.wclq,fast-v19,2,2,1,controller_rep1,20,90,0,True,1000,52120,38,38,0,41,41,0,3,0.07894736842105263,0,23,../sumup/reference_result/baseline/raw/baseline__UDG__UDG_1000_200_8.wclq__fast-v19__controller_rep1__s2.out
baseline,baseline_original,UDG,UDG_1000_200_8.wclq,fast-v19,2,2,1,dbs_rep1,20,90,0,True,1000,52120,38,38,0,41,41,0,3,0.07894736842105263,0,23,../sumup/reference_result/baseline/raw/baseline__UDG__UDG_1000_200_8.wclq__fast-v19__dbs_rep1__s2.out
baseline,baseline_original,UDG,UDG_1000_200_8.wclq,fast-v19,2,102,2,dbs_rep2,20,90,0,True,1000,52120,38,38,0,41,41,0,3,0.07894736842105263,0,23,../sumup/reference_result/baseline/raw/baseline__UDG__UDG_1000_200_8.wclq__fast-v19__dbs_rep2__s102.out
baseline,baseline_original,UDG,UDG_1000_200_8.wclq,fast-v19,2,102,2,controller_rep2,20,90,0,True,1000,52120,38,38,0,41,41,0,3,0.07894736842105263,0,23,../sumup/reference_result/baseline/raw/baseline__UDG__UDG_1000_200_8.wclq__fast-v19__controller_rep2__s102.out
baseline,baseline_original,UDG,UDG_1000_200_8.wclq,fast-v19,3,3,1,controller_rep1,20,90,0,True,1000,52120,38,38,0,41,41,0,3,0.07894736842105263,0,23,../sumup/reference_result/baseline/raw/baseline__UDG__UDG_1000_200_8.wclq__fast-v19__controller_rep1__s3.out
baseline,baseline_original,UDG,UDG_1000_200_8.wclq,fast-v19,3,3,1,dbs_rep1,20,90,0,True,1000,52120,38,38,0,41,41,0,3,0.07894736842105263,0,23,../sumup/reference_result/baseline/raw/baseline__UDG__UDG_1000_200_8.wclq__fast-v19__dbs_rep1__s3.out
baseline,baseline_original,UDG,UDG_1000_200_8.wclq,fast-v19,3,103,2,controller_rep2,20,90,0,True,1000,52120,38,38,0,41,41,0,3,0.07894736842105263,0,23,../sumup/reference_result/baseline/raw/baseline__UDG__UDG_1000_200_8.wclq__fast-v19__controller_rep2__s103.out
baseline,baseline_original,UDG,UDG_1000_200_8.wclq,fast-v19,3,103,2,dbs_rep2,20,90,0,True,1000,52120,38,38,0,41,41,0,3,0.07894736842105263,0,23,../sumup/reference_result/baseline/raw/baseline__UDG__UDG_1000_200_8.wclq__fast-v19__dbs_rep2__s103.out
baseline,baseline_original,BHOSLIB,frb40-19-1.clq,deep-v6,1,1,1,controller_rep1,20,90,0,True,760,247106,3,3,0,5,5,0,2,0.6666666666666666,0,1,../sumup/reference_result/baseline/raw/baseline__BHOSLIB__frb40-19-1.clq__deep-v6__controller_rep1__s1.out
baseline,baseline_original,BHOSLIB,frb40-19-1.clq,deep-v6,1,101,2,dbs_rep2,20,90,0,True,760,247106,3,3,0,5,5,0,2,0.6666666666666666,0,1,../sumup/reference_result/baseline/raw/baseline__BHOSLIB__frb40-19-1.clq__deep-v6__dbs_rep2__s101.out
