-----------------------------------------------------------
hostname       = node104
SLURM_JOBID    = 26305270
candidate      = reference
datasets       = T1,T2,UDG,BHOSLIB,DIMACS,NDR
seeds          = 1,2,3
cutoff         = 20
-----------------------------------------------------------
{'candidate': 'reference', 'controller_label': 'deepv6_fastv19_reference', 'family': 'UDG', 'instance': 'UDG_800_200_8.wclq', 'solver': 'fast-v19', 'logical_seed': 2, 'actual_seed': 2, 'rep': 1, 'mode': 'dbs_rep1', 'cutoff': 20, 'alpha': 90, 'exit_code': 0, 'raw_output': '../sumup/reference_result/reference/raw/reference__UDG__UDG_800_200_8.wclq__fast-v19__dbs_rep1__s2.out', 'parse_ok': True, 'V': 800, 'E': 33642, 'first_lb': 39, 'best_lb': 39, 'lb_gain': 0, 'first_ub': 39, 'verified_ub': 39, 'ub_gain': 0, 'absolute_gap': 0, 'relative_gap': 0.0, 'solver_certified_opt': 1, 'n_rounds': 1}
{'candidate': 'reference', 'controller_label': 'deepv6_fastv19_reference', 'family': 'UDG', 'instance': 'UDG_800_200_8.wclq', 'solver': 'fast-v19', 'logical_seed': 2, 'actual_seed': 102, 'rep': 2, 'mode': 'controller_rep2', 'cutoff': 20, 'alpha': 90, 'exit_code': 0, 'raw_output': '../sumup/reference_result/reference/raw/reference__UDG__UDG_800_200_8.wclq__fast-v19__controller_rep2__s102.out', 'parse_ok': True, 'V': 800, 'E': 33642, 'first_lb': 39, 'best_lb': 39, 'lb_gain': 0, 'first_ub': 39, 'verified_ub': 39, 'ub_gain': 0, 'absolute_gap': 0, 'relative_gap': 0.0, 'solver_certified_opt': 1, 'n_rounds': 1}
{'candidate': 'reference', 'controller_label': 'deepv6_fastv19_reference', 'family': 'UDG', 'instance': 'UDG_800_200_8.wclq', 'solver': 'fast-v19', 'logical_seed': 2, 'actual_seed': 2, 'rep': 1, 'mode': 'controller_rep1', 'cutoff': 20, 'alpha': 90, 'exit_code': 0, 'raw_output': '../sumup/reference_result/reference/raw/reference__UDG__UDG_800_200_8.wclq__fast-v19__controller_rep1__s2.out', 'parse_ok': True, 'V': 800, 'E': 33642, 'first_lb': 39, 'best_lb': 39, 'lb_gain': 0, 'first_ub': 39, 'verified_ub': 39, 'ub_gain': 0, 'absolute_gap': 0, 'relative_gap': 0.0, 'solver_certified_opt': 1, 'n_rounds': 1}
{'candidate': 'reference', 'controller_label': 'deepv6_fastv19_reference', 'family': 'UDG', 'instance': 'UDG_800_200_8.wclq', 'solver': 'fast-v19', 'logical_seed': 2, 'actual_seed': 102, 'rep': 2, 'mode': 'dbs_rep2', 'cutoff': 20, 'alpha': 90, 'exit_code': 0, 'raw_output': '../sumup/reference_result/reference/raw/reference__UDG__UDG_800_200_8.wclq__fast-v19__dbs_rep2__s102.out', 'parse_ok': True, 'V': 800, 'E': 33642, 'first_lb': 39, 'best_lb': 39, 'lb_gain': 0, 'first_ub': 39, 'verified_ub': 39, 'ub_gain': 0, 'absolute_gap': 0, 'relative_gap': 0.0, 'solver_certified_opt': 1, 'n_rounds': 1}
{'candidate': 'reference', 'controller_label': 'deepv6_fastv19_reference', 'family': 'UDG', 'instance': 'UDG_800_200_8.wclq', 'solver': 'fast-v19', 'logical_seed': 3, 'actual_seed': 3, 'rep': 1, 'mode': 'dbs_rep1', 'cutoff': 20, 'alpha': 90, 'exit_code': 0, 'raw_output': '../sumup/reference_result/reference/raw/reference__UDG__UDG_800_200_8.wclq__fast-v19__dbs_rep1__s3.out', 'parse_ok': True, 'V': 800, 'E': 33642, 'first_lb': 39, 'best_lb': 39, 'lb_gain': 0, 'first_ub': 39, 'verified_ub': 39, 'ub_gain': 0, 'absolute_gap': 0, 'relative_gap': 0.0, 'solver_certified_opt': 1, 'n_rounds': 1}
{'candidate': 'reference', 'controller_label': 'deepv6_fastv19_reference', 'family': 'UDG', 'instance': 'UDG_800_200_8.wclq', 'solver': 'fast-v19', 'logical_seed': 3, 'actual_seed': 3, 'rep': 1, 'mode': 'controller_rep1', 'cutoff': 20, 'alpha': 90, 'exit_code': 0, 'raw_output': '../sumup/reference_result/reference/raw/reference__UDG__UDG_800_200_8.wclq__fast-v19__controller_rep1__s3.out', 'parse_ok': True, 'V': 800, 'E': 33642, 'first_lb': 39, 'best_lb': 39, 'lb_gain': 0, 'first_ub': 39, 'verified_ub': 39, 'ub_gain': 0, 'absolute_gap': 0, 'relative_gap': 0.0, 'solver_certified_opt': 1, 'n_rounds': 1}
{'candidate': 'reference', 'controller_label': 'deepv6_fastv19_reference', 'family': 'UDG', 'instance': 'UDG_800_200_8.wclq', 'solver': 'fast-v19', 'logical_seed': 3, 'actual_seed': 103, 'rep': 2, 'mode': 'dbs_rep2', 'cutoff': 20, 'alpha': 90, 'exit_code': 0, 'raw_output': '../sumup/reference_result/reference/raw/reference__UDG__UDG_800_200_8.wclq__fast-v19__dbs_rep2__s103.out', 'parse_ok': True, 'V': 800, 'E': 33642, 'first_lb': 39, 'best_lb': 39, 'lb_gain': 0, 'first_ub': 39, 'verified_ub': 39, 'ub_gain': 0, 'absolute_gap': 0, 'relative_gap': 0.0, 'solver_certified_opt': 1, 'n_rounds': 1}
{'candidate': 'reference', 'controller_label': 'deepv6_fastv19_reference', 'family': 'UDG', 'instance': 'UDG_800_200_8.wclq', 'solver': 'fast-v19', 'logical_seed': 3, 'actual_seed': 103, 'rep': 2, 'mode': 'controller_rep2', 'cutoff': 20, 'alpha': 90, 'exit_code': 0, 'raw_output': '../sumup/reference_result/reference/raw/reference__UDG__UDG_800_200_8.wclq__fast-v19__controller_rep2__s103.out', 'parse_ok': True, 'V': 800, 'E': 33642, 'first_lb': 39, 'best_lb': 39, 'lb_gain': 0, 'first_ub': 39, 'verified_ub': 39, 'ub_gain': 0, 'absolute_gap': 0, 'relative_gap': 0.0, 'solver_certified_opt': 1, 'n_rounds': 1}
{'candidate': 'reference', 'controller_label': 'deepv6_fastv19_reference', 'family': 'T2', 'instance': 'T2_1000_20000_9.wclq', 'solver': 'deep-v6', 'logical_seed': 3, 'actual_seed': 3, 'rep': 1, 'mode': 'dbs_rep1', 'cutoff': 20, 'alpha': 90, 'exit_code': 0, 'raw_output': '../sumup/reference_result/reference/raw/reference__T2__T2_1000_20000_9.wclq__deep-v6__dbs_rep1__s3.out', 'parse_ok': True, 'V': 1000, 'E': 20000, 'first_lb': 5343, 'best_lb': 6057, 'lb_gain': 714, 'first_ub': 7683, 'verified_ub': 7177, 'ub_gain': 506, 'absolute_gap': 1120, 'relative_gap': 0.18491002146277036, 'solver_certified_opt': 0, 'n_rounds': 11}
{'candidate': 'reference', 'controller_label': 'deepv6_fastv19_reference', 'family': 'T2', 'instance': 'T2_1000_20000_9.wclq', 'solver': 'deep-v6', 'logical_seed': 3, 'actual_seed': 3, 'rep': 1, 'mode': 'controller_rep1', 'cutoff': 20, 'alpha': 90, 'exit_code': 0, 'raw_output': '../sumup/reference_result/reference/raw/reference__T2__T2_1000_20000_9.wclq__deep-v6__controller_rep1__s3.out', 'parse_ok': True, 'V': 1000, 'E': 20000, 'first_lb': 5343, 'best_lb': 6089, 'lb_gain': 746, 'first_ub': 7683, 'verified_ub': 7177, 'ub_gain': 506, 'absolute_gap': 1088, 'relative_gap': 0.17868287075053374, 'solver_certified_opt': 0, 'n_rounds': 10}
{'candidate': 'reference', 'controller_label': 'deepv6_fastv19_reference', 'family': 'T2', 'instance': 'T2_1000_20000_9.wclq', 'solver': 'deep-v6', 'logical_seed': 3, 'actual_seed': 103, 'rep': 2, 'mode': 'dbs_rep2', 'cutoff': 20, 'alpha': 90, 'exit_code': 0, 'raw_output': '../sumup/reference_result/reference/raw/reference__T2__T2_1000_20000_9.wclq__deep-v6__dbs_rep2__s103.out', 'parse_ok': True, 'V': 1000, 'E': 20000, 'first_lb': 5343, 'best_lb': 6116, 'lb_gain': 773, 'first_ub': 7683, 'verified_ub': 7177, 'ub_gain': 506, 'absolute_gap': 1061, 'relative_gap': 0.17347939829954218, 'solver_certified_opt': 0, 'n_rounds': 10}
{'candidate': 'reference', 'controller_label': 'deepv6_fastv19_reference', 'family': 'T2', 'instance': 'T2_1000_20000_9.wclq', 'solver': 'deep-v6', 'logical_seed': 3, 'actual_seed': 103, 'rep': 2, 'mode': 'controller_rep2', 'cutoff': 20, 'alpha': 90, 'exit_code': 0, 'raw_output': '../sumup/reference_result/reference/raw/reference__T2__T2_1000_20000_9.wclq__deep-v6__controller_rep2__s103.out', 'parse_ok': True, 'V': 1000, 'E': 20000, 'first_lb': 5343, 'best_lb': 6150, 'lb_gain': 807, 'first_ub': 7683, 'verified_ub': 7177, 'ub_gain': 506, 'absolute_gap': 1027, 'relative_gap': 0.1669918699186992, 'solver_certified_opt': 0, 'n_rounds': 11}
{'candidate': 'reference', 'controller_label': 'deepv6_fastv19_reference', 'family': 'T2', 'instance': 'T2_1000_20000_9.wclq', 'solver': 'fast-v19', 'logical_seed': 1, 'actual_seed': 101, 'rep': 2, 'mode': 'dbs_rep2', 'cutoff': 20, 'alpha': 90, 'exit_code': 0, 'raw_output': '../sumup/reference_result/reference/raw/reference__T2__T2_1000_20000_9.wclq__fast-v19__dbs_rep2__s101.out', 'parse_ok': True, 'V': 1000, 'E': 20000, 'first_lb': 5343, 'best_lb': 6101, 'lb_gain': 758, 'first_ub': 7683, 'verified_ub': 7177, 'ub_gain': 506, 'absolute_gap': 1076, 'relative_gap': 0.17636453040485167, 'solver_certified_opt': 0, 'n_rounds': 13}
{'candidate': 'reference', 'controller_label': 'deepv6_fastv19_reference', 'family': 'T2', 'instance': 'T2_1000_20000_9.wclq', 'solver': 'fast-v19', 'logical_seed': 1, 'actual_seed': 1, 'rep': 1, 'mode': 'dbs_rep1', 'cutoff': 20, 'alpha': 90, 'exit_code': 0, 'raw_output': '../sumup/reference_result/reference/raw/reference__T2__T2_1000_20000_9.wclq__fast-v19__dbs_rep1__s1.out', 'parse_ok': True, 'V': 1000, 'E': 20000, 'first_lb': 5343, 'best_lb': 6060, 'lb_gain': 717, 'first_ub': 7683, 'verified_ub': 7177, 'ub_gain': 506, 'absolute_gap': 1117, 'relative_gap': 0.1843234323432343, 'solver_certified_opt': 0, 'n_rounds': 13}
{'candidate': 'reference', 'controller_label': 'deepv6_fastv19_reference', 'family': 'T2', 'instance': 'T2_1000_20000_9.wclq', 'solver': 'fast-v19', 'logical_seed': 1, 'actual_seed': 1, 'rep': 1, 'mode': 'controller_rep1', 'cutoff': 20, 'alpha': 90, 'exit_code': 0, 'raw_output': '../sumup/reference_result/reference/raw/reference__T2__T2_1000_20000_9.wclq__fast-v19__controller_rep1__s1.out', 'parse_ok': True, 'V': 1000, 'E': 20000, 'first_lb': 5343, 'best_lb': 6060, 'lb_gain': 717, 'first_ub': 7683, 'verified_ub': 7177, 'ub_gain': 506, 'absolute_gap': 1117, 'relative_gap': 0.1843234323432343, 'solver_certified_opt': 0, 'n_rounds': 13}
{'candidate': 'reference', 'controller_label': 'deepv6_fastv19_reference', 'family': 'T2', 'instance': 'T2_1000_20000_9.wclq', 'solver': 'fast-v19', 'logical_seed': 1, 'actual_seed': 101, 'rep': 2, 'mode': 'controller_rep2', 'cutoff': 20, 'alpha': 90, 'exit_code': 0, 'raw_output': '../sumup/reference_result/reference/raw/reference__T2__T2_1000_20000_9.wclq__fast-v19__controller_rep2__s101.out', 'parse_ok': True, 'V': 1000, 'E': 20000, 'first_lb': 5343, 'best_lb': 6101, 'lb_gain': 758, 'first_ub': 7683, 'verified_ub': 7177, 'ub_gain': 506, 'absolute_gap': 1076, 'relative_gap': 0.17636453040485167, 'solver_certified_opt': 0, 'n_rounds': 13}
{'candidate': 'reference', 'controller_label': 'deepv6_fastv19_reference', 'family': 'T2', 'instance': 'T2_1000_20000_9.wclq', 'solver': 'fast-v19', 'logical_seed': 2, 'actual_seed': 2, 'rep': 1, 'mode': 'dbs_rep1', 'cutoff': 20, 'alpha': 90, 'exit_code': 0, 'raw_output': '../sumup/reference_result/reference/raw/reference__T2__T2_1000_20000_9.wclq__fast-v19__dbs_rep1__s2.out', 'parse_ok': True, 'V': 1000, 'E': 20000, 'first_lb': 5343, 'best_lb': 6147, 'lb_gain': 804, 'first_ub': 7683, 'verified_ub': 7177, 'ub_gain': 506, 'absolute_gap': 1030, 'relative_gap': 0.1675614120709289, 'solver_certified_opt': 0, 'n_rounds': 13}
{'candidate': 'reference', 'controller_label': 'deepv6_fastv19_reference', 'family': 'T2', 'instance': 'T2_1000_20000_9.wclq', 'solver': 'fast-v19', 'logical_seed': 2, 'actual_seed': 2, 'rep': 1, 'mode': 'controller_rep1', 'cutoff': 20, 'alpha': 90, 'exit_code': 0, 'raw_output': '../sumup/reference_result/reference/raw/reference__T2__T2_1000_20000_9.wclq__fast-v19__controller_rep1__s2.out', 'parse_ok': True, 'V': 1000, 'E': 20000, 'first_lb': 5343, 'best_lb': 6147, 'lb_gain': 804, 'first_ub': 7683, 'verified_ub': 7177, 'ub_gain': 506, 'absolute_gap': 1030, 'relative_gap': 0.1675614120709289, 'solver_certified_opt': 0, 'n_rounds': 13}
{'candidate': 'reference', 'controller_label': 'deepv6_fastv19_reference', 'family': 'T2', 'instance': 'T2_1000_20000_9.wclq', 'solver': 'fast-v19', 'logical_seed': 2, 'actual_seed': 102, 'rep': 2, 'mode': 'dbs_rep2', 'cutoff': 20, 'alpha': 90, 'exit_code': 0, 'raw_output': '../sumup/reference_result/reference/raw/reference__T2__T2_1000_20000_9.wclq__fast-v19__dbs_rep2__s102.out', 'parse_ok': True, 'V': 1000, 'E': 20000, 'first_lb': 5343, 'best_lb': 6133, 'lb_gain': 790, 'first_ub': 7683, 'verified_ub': 7177, 'ub_gain': 506, 'absolute_gap': 1044, 'relative_gap': 0.1702266427523235, 'solver_certified_opt': 0, 'n_rounds': 13}
{'candidate': 'reference', 'controller_label': 'deepv6_fastv19_reference', 'family': 'T2', 'instance': 'T2_1000_20000_9.wclq', 'solver': 'fast-v19', 'logical_seed': 2, 'actual_seed': 102, 'rep': 2, 'mode': 'controller_rep2', 'cutoff': 20, 'alpha': 90, 'exit_code': 0, 'raw_output': '../sumup/reference_result/reference/raw/reference__T2__T2_1000_20000_9.wclq__fast-v19__controller_rep2__s102.out', 'parse_ok': True, 'V': 1000, 'E': 20000, 'first_lb': 5343, 'best_lb': 6133, 'lb_gain': 790, 'first_ub': 7683, 'verified_ub': 7177, 'ub_gain': 506, 'absolute_gap': 1044, 'relative_gap': 0.1702266427523235, 'solver_certified_opt': 0, 'n_rounds': 13}
{'candidate': 'reference', 'controller_label': 'deepv6_fastv19_reference', 'family': 'T2', 'instance': 'T2_1000_20000_9.wclq', 'solver': 'fast-v19', 'logical_seed': 3, 'actual_seed': 3, 'rep': 1, 'mode': 'controller_rep1', 'cutoff': 20, 'alpha': 90, 'exit_code': 0, 'raw_output': '../sumup/reference_result/reference/raw/reference__T2__T2_1000_20000_9.wclq__fast-v19__controller_rep1__s3.out', 'parse_ok': True, 'V': 1000, 'E': 20000, 'first_lb': 5343, 'best_lb': 6112, 'lb_gain': 769, 'first_ub': 7683, 'verified_ub': 7177, 'ub_gain': 506, 'absolute_gap': 1065, 'relative_gap': 0.1742473821989529, 'solver_certified_opt': 0, 'n_rounds': 13}
{'candidate': 'reference', 'controller_label': 'deepv6_fastv19_reference', 'family': 'T2', 'instance': 'T2_1000_20000_9.wclq', 'solver': 'fast-v19', 'logical_seed': 3, 'actual_seed': 3, 'rep': 1, 'mode': 'dbs_rep1', 'cutoff': 20, 'alpha': 90, 'exit_code': 0, 'raw_output': '../sumup/reference_result/reference/raw/reference__T2__T2_1000_20000_9.wclq__fast-v19__dbs_rep1__s3.out', 'parse_ok': True, 'V': 1000, 'E': 20000, 'first_lb': 5343, 'best_lb': 6112, 'lb_gain': 769, 'first_ub': 7683, 'verified_ub': 7177, 'ub_gain': 506, 'absolute_gap': 1065, 'relative_gap': 0.1742473821989529, 'solver_certified_opt': 0, 'n_rounds': 13}
{'candidate': 'reference', 'controller_label': 'deepv6_fastv19_reference', 'family': 'T2', 'instance': 'T2_1000_20000_9.wclq', 'solver': 'fast-v19', 'logical_seed': 3, 'actual_seed': 103, 'rep': 2, 'mode': 'dbs_rep2', 'cutoff': 20, 'alpha': 90, 'exit_code': 0, 'raw_output': '../sumup/reference_result/reference/raw/reference__T2__T2_1000_20000_9.wclq__fast-v19__dbs_rep2__s103.out', 'parse_ok': True, 'V': 1000, 'E': 20000, 'first_lb': 5343, 'best_lb': 6124, 'lb_gain': 781, 'first_ub': 7683, 'verified_ub': 7177, 'ub_gain': 506, 'absolute_gap': 1053, 'relative_gap': 0.17194644023514044, 'solver_certified_opt': 0, 'n_rounds': 13}
{'candidate': 'reference', 'controller_label': 'deepv6_fastv19_reference', 'family': 'T2', 'instance': 'T2_1000_20000_9.wclq', 'solver': 'fast-v19', 'logical_seed': 3, 'actual_seed': 103, 'rep': 2, 'mode': 'controller_rep2', 'cutoff': 20, 'alpha': 90, 'exit_code': 0, 'raw_output': '../sumup/reference_result/reference/raw/reference__T2__T2_1000_20000_9.wclq__fast-v19__controller_rep2__s103.out', 'parse_ok': True, 'V': 1000, 'E': 20000, 'first_lb': 5343, 'best_lb': 6124, 'lb_gain': 781, 'first_ub': 7683, 'verified_ub': 7177, 'ub_gain': 506, 'absolute_gap': 1053, 'relative_gap': 0.17194644023514044, 'solver_certified_opt': 0, 'n_rounds': 13}
{'candidate': 'reference', 'controller_label': 'deepv6_fastv19_reference', 'family': 'UDG', 'instance': 'UDG_1000_200_8.wclq', 'solver': 'deep-v6', 'logical_seed': 1, 'actual_seed': 101, 'rep': 2, 'mode': 'dbs_rep2', 'cutoff': 20, 'alpha': 90, 'exit_code': 0, 'raw_output': '../sumup/reference_result/reference/raw/reference__UDG__UDG_1000_200_8.wclq__deep-v6__dbs_rep2__s101.out', 'parse_ok': True, 'V': 1000, 'E': 52120, 'first_lb': 38, 'best_lb': 38, 'lb_gain': 0, 'first_ub': 41, 'verified_ub': 44, 'ub_gain': -3, 'absolute_gap': 6, 'relative_gap': 0.15789473684210525, 'solver_certified_opt': 0, 'n_rounds': 7}
{'candidate': 'reference', 'controller_label': 'deepv6_fastv19_reference', 'family': 'UDG', 'instance': 'UDG_1000_200_8.wclq', 'solver': 'deep-v6', 'logical_seed': 1, 'actual_seed': 101, 'rep': 2, 'mode': 'controller_rep2', 'cutoff': 20, 'alpha': 90, 'exit_code': 0, 'raw_output': '../sumup/reference_result/reference/raw/reference__UDG__UDG_1000_200_8.wclq__deep-v6__controller_rep2__s101.out', 'parse_ok': True, 'V': 1000, 'E': 52120, 'first_lb': 38, 'best_lb': 38, 'lb_gain': 0, 'first_ub': 41, 'verified_ub': 41, 'ub_gain': 0, 'absolute_gap': 3, 'relative_gap': 0.07894736842105263, 'solver_certified_opt': 0, 'n_rounds': 7}
{'candidate': 'reference', 'controller_label': 'deepv6_fastv19_reference', 'family': 'UDG', 'instance': 'UDG_1000_200_8.wclq', 'solver': 'deep-v6', 'logical_seed': 2, 'actual_seed': 2, 'rep': 1, 'mode': 'dbs_rep1', 'cutoff': 20, 'alpha': 90, 'exit_code': 0, 'raw_output': '../sumup/reference_result/reference/raw/reference__UDG__UDG_1000_200_8.wclq__deep-v6__dbs_rep1__s2.out', 'parse_ok': True, 'V': 1000, 'E': 52120, 'first_lb': 38, 'best_lb': 38, 'lb_gain': 0, 'first_ub': 41, 'verified_ub': 41, 'ub_gain': 0, 'absolute_gap': 3, 'relative_gap': 0.07894736842105263, 'solver_certified_opt': 0, 'n_rounds': 6}
{'candidate': 'reference', 'controller_label': 'deepv6_fastv19_reference', 'family': 'UDG', 'instance': 'UDG_1000_200_8.wclq', 'solver': 'deep-v6', 'logical_seed': 1, 'actual_seed': 1, 'rep': 1, 'mode': 'dbs_rep1', 'cutoff': 20, 'alpha': 90, 'exit_code': 0, 'raw_output': '../sumup/reference_result/reference/raw/reference__UDG__UDG_1000_200_8.wclq__deep-v6__dbs_rep1__s1.out', 'parse_ok': True, 'V': 1000, 'E': 52120, 'first_lb': 38, 'best_lb': 38, 'lb_gain': 0, 'first_ub': 41, 'verified_ub': 44, 'ub_gain': -3, 'absolute_gap': 6, 'relative_gap': 0.15789473684210525, 'solver_certified_opt': 0, 'n_rounds': 2}
{'candidate': 'reference', 'controller_label': 'deepv6_fastv19_reference', 'family': 'UDG', 'instance': 'UDG_1000_200_8.wclq', 'solver': 'deep-v6', 'logical_seed': 1, 'actual_seed': 1, 'rep': 1, 'mode': 'controller_rep1', 'cutoff': 20, 'alpha': 90, 'exit_code': 0, 'raw_output': '../sumup/reference_result/reference/raw/reference__UDG__UDG_1000_200_8.wclq__deep-v6__controller_rep1__s1.out', 'parse_ok': True, 'V': 1000, 'E': 52120, 'first_lb': 38, 'best_lb': 38, 'lb_gain': 0, 'first_ub': 41, 'verified_ub': 44, 'ub_gain': -3, 'absolute_gap': 6, 'relative_gap': 0.15789473684210525, 'solver_certified_opt': 0, 'n_rounds': 2}
{'candidate': 'reference', 'controller_label': 'deepv6_fastv19_reference', 'family': 'UDG', 'instance': 'UDG_1000_200_8.wclq', 'solver': 'deep-v6', 'logical_seed': 2, 'actual_seed': 2, 'rep': 1, 'mode': 'controller_rep1', 'cutoff': 20, 'alpha': 90, 'exit_code': 0, 'raw_output': '../sumup/reference_result/reference/raw/reference__UDG__UDG_1000_200_8.wclq__deep-v6__controller_rep1__s2.out', 'parse_ok': True, 'V': 1000, 'E': 52120, 'first_lb': 38, 'best_lb': 38, 'lb_gain': 0, 'first_ub': 41, 'verified_ub': 43, 'ub_gain': -2, 'absolute_gap': 5, 'relative_gap': 0.13157894736842105, 'solver_certified_opt': 0, 'n_rounds': 6}
{'candidate': 'reference', 'controller_label': 'deepv6_fastv19_reference', 'family': 'UDG', 'instance': 'UDG_1000_200_8.wclq', 'solver': 'deep-v6', 'logical_seed': 2, 'actual_seed': 102, 'rep': 2, 'mode': 'dbs_rep2', 'cutoff': 20, 'alpha': 90, 'exit_code': 0, 'raw_output': '../sumup/reference_result/reference/raw/reference__UDG__UDG_1000_200_8.wclq__deep-v6__dbs_rep2__s102.out', 'parse_ok': True, 'V': 1000, 'E': 52120, 'first_lb': 38, 'best_lb': 38, 'lb_gain': 0, 'first_ub': 41, 'verified_ub': 42, 'ub_gain': -1, 'absolute_gap': 4, 'relative_gap': 0.10526315789473684, 'solver_certified_opt': 0, 'n_rounds': 5}
{'candidate': 'reference', 'controller_label': 'deepv6_fastv19_reference', 'family': 'BHOSLIB', 'instance': 'frb30-15-1.clq', 'solver': 'deep-v6', 'logical_seed': 1, 'actual_seed': 1, 'rep': 1, 'mode': 'dbs_rep1', 'cutoff': 20, 'alpha': 90, 'exit_code': 0, 'raw_output': '../sumup/reference_result/reference/raw/reference__BHOSLIB__frb30-15-1.clq__deep-v6__dbs_rep1__s1.out', 'parse_ok': True, 'V': 450, 'E': 83198, 'first_lb': 4, 'best_lb': 4, 'lb_gain': 0, 'first_ub': 4, 'verified_ub': 4, 'ub_gain': 0, 'absolute_gap': 0, 'relative_gap': 0.0, 'solver_certified_opt': 1, 'n_rounds': 1}
{'candidate': 'reference', 'controller_label': 'deepv6_fastv19_reference', 'family': 'BHOSLIB', 'instance': 'frb30-15-1.clq', 'solver': 'deep-v6', 'logical_seed': 1, 'actual_seed': 101, 'rep': 2, 'mode': 'dbs_rep2', 'cutoff': 20, 'alpha': 90, 'exit_code': 0, 'raw_output': '../sumup/reference_result/reference/raw/reference__BHOSLIB__frb30-15-1.clq__deep-v6__dbs_rep2__s101.out', 'parse_ok': True, 'V': 450, 'E': 83198, 'first_lb': 4, 'best_lb': 4, 'lb_gain': 0, 'first_ub': 4, 'verified_ub': 4, 'ub_gain': 0, 'absolute_gap': 0, 'relative_gap': 0.0, 'solver_certified_opt': 1, 'n_rounds': 1}
{'candidate': 'reference', 'controller_label': 'deepv6_fastv19_reference', 'family': 'UDG', 'instance': 'UDG_1000_200_8.wclq', 'solver': 'fast-v19', 'logical_seed': 3, 'actual_seed': 3, 'rep': 1, 'mode': 'controller_rep1', 'cutoff': 20, 'alpha': 90, 'exit_code': 0, 'raw_output': '../sumup/reference_result/reference/raw/reference__UDG__UDG_1000_200_8.wclq__fast-v19__controller_rep1__s3.out', 'parse_ok': True, 'V': 1000, 'E': 52120, 'first_lb': 38, 'best_lb': 38, 'lb_gain': 0, 'first_ub': 41, 'verified_ub': 41, 'ub_gain': 0, 'absolute_gap': 3, 'relative_gap': 0.07894736842105263, 'solver_certified_opt': 0, 'n_rounds': 8}
{'candidate': 'reference', 'controller_label': 'deepv6_fastv19_reference', 'family': 'BHOSLIB', 'instance': 'frb30-15-1.clq', 'solver': 'deep-v6', 'logical_seed': 1, 'actual_seed': 1, 'rep': 1, 'mode': 'controller_rep1', 'cutoff': 20, 'alpha': 90, 'exit_code': 0, 'raw_output': '../sumup/reference_result/reference/raw/reference__BHOSLIB__frb30-15-1.clq__deep-v6__controller_rep1__s1.out', 'parse_ok': True, 'V': 450, 'E': 83198, 'first_lb': 4, 'best_lb': 4, 'lb_gain': 0, 'first_ub': 4, 'verified_ub': 4, 'ub_gain': 0, 'absolute_gap': 0, 'relative_gap': 0.0, 'solver_certified_opt': 1, 'n_rounds': 1}
{'candidate': 'reference', 'controller_label': 'deepv6_fastv19_reference', 'family': 'BHOSLIB', 'instance': 'frb30-15-1.clq', 'solver': 'deep-v6', 'logical_seed': 1, 'actual_seed': 101, 'rep': 2, 'mode': 'controller_rep2', 'cutoff': 20, 'alpha': 90, 'exit_code': 0, 'raw_output': '../sumup/reference_result/reference/raw/reference__BHOSLIB__frb30-15-1.clq__deep-v6__controller_rep2__s101.out', 'parse_ok': True, 'V': 450, 'E': 83198, 'first_lb': 4, 'best_lb': 4, 'lb_gain': 0, 'first_ub': 4, 'verified_ub': 4, 'ub_gain': 0, 'absolute_gap': 0, 'relative_gap': 0.0, 'solver_certified_opt': 1, 'n_rounds': 1}
{'candidate': 'reference', 'controller_label': 'deepv6_fastv19_reference', 'family': 'BHOSLIB', 'instance': 'frb30-15-1.clq', 'solver': 'deep-v6', 'logical_seed': 2, 'actual_seed': 2, 'rep': 1, 'mode': 'dbs_rep1', 'cutoff': 20, 'alpha': 90, 'exit_code': 0, 'raw_output': '../sumup/reference_result/reference/raw/reference__BHOSLIB__frb30-15-1.clq__deep-v6__dbs_rep1__s2.out', 'parse_ok': True, 'V': 450, 'E': 83198, 'first_lb': 4, 'best_lb': 4, 'lb_gain': 0, 'first_ub': 4, 'verified_ub': 4, 'ub_gain': 0, 'absolute_gap': 0, 'relative_gap': 0.0, 'solver_certified_opt': 1, 'n_rounds': 1}
{'candidate': 'reference', 'controller_label': 'deepv6_fastv19_reference', 'family': 'BHOSLIB', 'instance': 'frb30-15-1.clq', 'solver': 'deep-v6', 'logical_seed': 2, 'actual_seed': 102, 'rep': 2, 'mode': 'dbs_rep2', 'cutoff': 20, 'alpha': 90, 'exit_code': 0, 'raw_output': '../sumup/reference_result/reference/raw/reference__BHOSLIB__frb30-15-1.clq__deep-v6__dbs_rep2__s102.out', 'parse_ok': True, 'V': 450, 'E': 83198, 'first_lb': 4, 'best_lb': 4, 'lb_gain': 0, 'first_ub': 4, 'verified_ub': 4, 'ub_gain': 0, 'absolute_gap': 0, 'relative_gap': 0.0, 'solver_certified_opt': 1, 'n_rounds': 1}
